T,FC,x1,x2,x3,x4,x5
1,2,2.82370191445332,7.087485261563653,6.795436395851464,7.248940049221023,5.251106142260939
2,1,7.382331499519337,7.8112014858798355,4.485901355825845,5.150921185087461,6.00474302368487
3,7,2.3883840784938863,5.736473618676399,7.78341769061794,5.4270367055120285,5.291521783852178
4,6,9.579912514627551,7.629488134230134,6.297579585605545,4.147602748615761,2.816939682328687
5,6,6.435732215904907,7.8641263342692165,9.94381683221949,7.5513573764403805,7.434185891818503
6,5,8.059124899906244,2.4972030889399197,2.45810145887596,4.809195968465463,6.847709338499105
7,7,4.1834097553336225,4.128891450575549,4.4638964342201595,10.430222712319477,4.894255860772297
8,5,4.827728977812711,7.0945922659416825,2.796449387491653,6.788361544112723,3.2029232398918626
9,2,3.4204009082583786,6.508560302003348,3.3355776892016937,3.0496231593087333,5.478551451891319
10,8,6.841104663667022,6.376745860161809,4.219606778057067,7.5772439502383415,3.6381524035665085
11,5,6.260713727500129,2.9766144439507536,7.424728284852218,3.4481663520658072,6.731422865630528
12,5,4.406523978519007,3.2149838782736704,10.264490450480107,7.0804201360373415,2.2515950027238767
13,2,5.5201851659518955,4.4023968914352505,2.4040982840140783,7.825638886376749,4.561375661644558
14,2,4.56271422601455,4.043555009091298,7.708094522568384,6.258893514754088,7.383005485947359
15,1,6.251433375199974,2.6334137296034292,6.08354623201593,3.552799013052061,2.550660578037283
16,0,4.694209101715551,4.891188023986173,4.127127361621902,7.307875414952219,4.127892212354149
17,0,4.291525381330696,3.4899846065529068,3.889456145462055,9.03183742827065,2.0755746974439155
18,2,9.879177899595703,5.552786567594431,5.182033477070017,8.398533545011015,7.976632768616184
19,0,7.455483865545071,5.5218977061561905,3.1304414008752897,6.000681324743023,2.3428595022246808
20,0,5.55897659210739,9.012193661697541,3.342872294024831,2.0202829876470476,2.340937891349302
