T,FC,x1,x2
1,0,4.367580980555156,7.5235517206323275
2,0,3.229468723883543,2.0943866214361964
3,2,8.101863409831584,3.764181910916942
4,2,3.7945694475083895,4.58333619365591
5,8,7.265438113946821,7.367528762883227
6,2,5.883719055806393,3.6657338545576725
7,3,3.191190666556701,5.4798297837998176
8,4,3.491337445170727,7.012079431035103
9,3,5.549183484421598,6.2213666209712315
10,7,7.410839613897319,4.173660032349301
11,0,2.7605234225346083,2.1717913281324477
12,5,7.251606836539958,3.620596808477782
13,3,5.560862393822982,8.039533071867298
14,2,2.096583787444772,5.210014294866204
15,2,5.746145662156727,3.4516262993146345
16,1,6.066423031976824,8.496760235968845
17,1,6.213245634532462,5.260260411125758
18,0,5.119900243068294,2.7252367030260665
19,0,5.014306171188523,2.0655880647092317
20,3,5.852797447169438,5.73804259674814
