T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,5.507412140506813,7.705633358183296,3.527991250392027,7.658462657904583,4.027175287239029,7.454098351640241,6.549158617743146
2,1,5.75899437372923,3.068392689616306,2.591386212032591,7.533710912101564,5.112601129182611,10.737448698684364,3.3826996847616275
3,1,4.194919617317816,6.898390942549431,2.7796270151111893,7.640260714505874,7.720443732209973,6.5861281618212635,2.705039345551104
4,4,6.36502987684139,4.901565030126353,4.415445545776015,5.238639842131022,6.141479504631088,5.539996922017173,7.359383275823186
5,5,4.066394095044045,4.154792607602815,4.671878898226144,9.437194204019017,6.63836888294404,4.100731642941906,3.283600036383898
6,3,7.910270860753769,5.136748040808942,3.553091032867229,3.1458409653756245,5.082995789576127,2.6515495062867025,2.000303187207099
7,5,3.5559504537556146,4.414435601547408,4.1939253886150984,7.239415235385966,4.377726805459476,8.115605235935293,4.187040881212518
8,3,2.811215612558971,9.364231738957233,4.833780643013356,4.186840055857435,9.527218074698228,3.3439994539662865,8.778211756729924
9,3,7.058857469335827,3.2745573230781426,8.376887794049654,5.302935960011477,5.856138886044687,7.3965882932233695,4.218816008405637
10,4,5.219445813380486,5.592700598134197,3.097586356173596,6.403991561181983,8.059259440696453,4.498724325241836,4.3964429116018415
11,3,6.253579047205364,2.9456677393180346,4.004105709363231,4.696585096999024,5.758378698544297,9.930955605592976,6.587326110680202
12,2,6.675131866029387,3.8095342054830796,2.4110843323437297,6.705499913637447,3.6594621841432877,4.175930544737345,3.973386807726364
13,5,9.77032303522423,8.902794937991695,6.777937863968126,3.895368877405625,3.7476638279972017,4.337582874864591,4.572133418317671
14,4,7.45516050437725,4.336655459775038,3.4265381369357444,6.445803044003648,4.083308942399564,8.758596015122283,6.404681101609493
15,6,3.212334675453286,3.856356316122592,2.5709237746508076,10.03069360966614,6.565073437026834,3.512181534405996,5.9689721039061805
16,0,4.648816241875937,6.17023207569735,5.58224933680979,3.2397241613181764,5.2698993270637216,7.402535462290606,6.402213655624945
17,4,5.590554668808842,5.427471934296821,2.1376175060510008,3.537972566153239,5.022397514785844,4.122607900320203,2.401879669506563
18,3,5.294795503200751,8.338880304553932,7.714353452418497,2.9840167869359213,5.644109537645888,5.7225863366896155,5.08892092859737
19,1,2.1979112431619363,5.9811570735406585,4.585677758203068,5.050126838060358,7.997782395850661,7.159388673022057,7.203393029721383
20,0,5.132492609989043,4.283072037879655,4.008932101631907,10.842091419113839,5.684616183249131,3.258892057671569,7.9048292250819125
