T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,3.888260661994,8.131195488870636,4.570025550155213,5.49137402875673,7.095647840235497,7.846722506479146,7.681709671451208,2.209201230170166,2.899358917710757
2,6,5.732853921378965,5.957557180737221,6.017913650810216,2.945489698236355,7.823987680553908,8.651919871976645,5.754213708946279,7.9253135441411295,2.058750597337217
3,8,5.292862817633578,3.5791326816446336,8.232603231161988,7.5441130931198215,5.094695335160518,9.235727121659053,7.57175974446683,5.069969107410092,9.475615375870273
4,11,3.51848435917709,7.246137439483557,4.2551700369347945,7.764660208494088,5.075257287145025,7.191162297953321,6.122451918930652,2.289870436911168,2.0282132927416803
5,5,3.1145489175774665,2.876177211464435,8.699656553117121,5.304617950828239,4.971731204576637,6.074898858018867,4.2760288999231815,6.081431977472597,3.163725450633559
6,2,7.648155373287905,3.875362644374084,6.191098209060741,5.674146741557698,4.857774627801033,4.991054681099367,7.3745037614816065,3.5420724859437063,7.581448145728946
7,15,3.820977697535326,7.356023597894879,6.012947963893024,7.3783638501769016,4.0496534712464936,6.127336037863624,8.846318802766953,5.756507691602558,5.423243975438454
8,4,8.145995143751094,5.455478448638179,5.261512049296879,3.8227120825384513,7.6891372165500425,6.125593350150533,4.259995414370387,3.8463516297984035,4.163050867598114
9,0,3.86161955399808,3.0173464162403056,4.2147699181049685,6.389253501012473,3.9513681889034054,3.260652592850316,4.264840439948799,3.6547977506076474,5.289640569704989
10,4,3.9037286910562106,2.161979116064654,5.21214079430045,7.16249742758733,2.440533843630223,5.306161867736099,7.997260906984234,4.672454005164322,5.050506879419525
11,6,7.1058627618842145,4.669217395394766,5.770077894409267,7.107727467749755,4.369627424817993,7.342455613108436,4.780547262051916,4.270714015091956,2.6638617349489406
12,2,3.620796732229045,5.440697382388889,4.521252159421108,2.52313530632189,2.3803382725051123,9.99802594031669,4.037623634453706,4.755533399676961,2.6718345026152592
13,2,5.11247007880184,7.940620904129403,3.2153796740598786,3.327355632252832,4.146707420738115,4.069879389042009,4.791763903819137,7.446916383723404,5.213002357788435
14,2,3.749799809671966,5.4704264017258994,4.79524196650691,4.6820392276417175,5.947199229871495,8.488818901212444,4.304426728260237,6.066517720376363,5.195117032747778
15,3,4.64768025919906,5.555378746345622,3.082990424717252,5.940566605692687,5.936517986194181,6.160595523543215,6.146606305200768,4.813107568457456,4.207911862620875
16,3,8.174403293460406,3.1665210937363026,3.5851519255343853,5.529255725657803,7.786273272053744,6.146820662154606,2.5049661609421516,4.358422340580105,6.705406494780048
17,1,8.398714759555745,2.0592521555713748,6.101579621052732,3.9831682424530808,3.1942652958674795,7.705548622136155,4.134078871640124,4.155769332941162,5.1562077038933545
18,1,7.5754495331788085,4.933983916199053,4.14325784576973,6.48847922178739,7.802763712605011,4.30996135618588,6.524148806029723,3.195699363953869,7.474733166233051
19,3,3.9979047423098395,8.150228069888318,8.249007217517692,8.055713288242533,6.304499813513105,4.038146751541421,2.1852799476478793,3.000857204666974,4.226543605243937
20,1,6.132985812225795,3.058343062156324,4.102651395376144,7.956154187935742,3.4395835758644893,3.2091530270816397,4.208360413755999,3.491926662993273,5.972198206760753
