T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,10,6.426560793030601,2.911713435149775,2.5408492115148644,3.941707693038593,6.225885671925614,3.1954882656999315,10.406776733111524,4.643414782320503,3.3940772366324157,7.494587333706902
2,21,9.914745858363185,7.334097414514057,3.0897999483697927,6.028300877814173,5.600532469434097,8.125174492187378,7.570948169933322,7.639427397625699,4.689818972756168,5.907448890656509
3,16,6.615316651241471,3.354828228472788,9.000785740472116,3.027875169223985,6.395616054234374,4.3777837253411365,8.249850265472778,2.4257767688780607,5.0473169131472595,4.733475118414743
4,12,3.0131810514401893,2.1758416607310407,4.438131161422102,4.624356313927363,4.507623554410209,5.120127513869645,8.329809736399724,6.112223816352985,6.828734289767218,6.2020933692593285
5,9,6.79794756577337,7.010966911657737,6.418406366585792,2.1724946841162196,3.1253370147518833,2.3519239148226445,8.064069289743616,3.6495311289815757,2.150392649001859,2.736223404810609
6,7,5.371784823438739,5.550323719896142,4.142225796093232,8.23777298973371,5.758870479919473,3.225923702049562,10.651379816722486,4.445707995964678,6.414636378868519,5.723822580830029
7,3,6.628981883716564,6.686343715498577,9.031153856368206,6.149872033774566,7.98632933507093,4.387907119379349,5.67660197054946,4.791121635178742,6.7581419784851295,6.204210980299438
8,7,7.507225989298174,8.690748326298348,7.734689626370811,7.6476934344046015,2.591172906340538,6.032650839967262,3.1024719338459645,4.5313934566040555,2.3485057902928754,6.834717625333953
9,2,2.655465273005777,4.434986328104395,3.89354237465213,4.836021539500962,4.743855550769849,6.456545377937159,3.520182345019598,6.122631541559437,7.217776381888807,4.178948182829878
10,2,5.574305814503836,5.6563479801228915,3.6962403675750926,2.670056075494151,10.105695819319745,2.227819381447902,7.062599179611316,4.258216214100061,2.364041733942359,6.544117771829377
11,0,7.025119605651382,6.312738685443586,2.265711955928617,6.428048834987645,4.106904654795323,6.891065663882231,6.504671238591158,7.183072164968522,7.355670814850901,5.083931604508082
12,0,6.242675611686192,4.193979532862411,4.248486966066444,5.077608624937525,7.462997764740468,4.45526214496605,4.151651807515428,7.85454776587294,6.772538899871937,2.0279388694900424
13,1,12.0603115536646,5.304310779071135,4.060871160221893,3.0461507624055773,3.4368898879541936,9.813055752162144,6.907531223162176,2.3745458556067005,2.8445830437680577,5.157209913547307
14,0,6.131683295297525,3.38307072944479,8.360720843765789,5.702810155470215,4.139220521814048,7.672929749205701,4.284935091401051,7.598110269449312,6.177949040364441,6.513828052140188
15,0,6.285178013950765,2.5238843381796703,6.491337122962217,8.030995767362455,7.222924904898441,5.665932986371626,5.010164001870358,8.655861928289236,5.064374354511686,9.287347857961779
16,0,4.762183356867493,5.156214228865273,3.9714927527129613,6.6159150576806365,8.136646971536951,7.052429260260163,3.2255859707308683,6.868507285840376,5.249473673460142,7.132714214687007
17,0,4.286900589599206,3.308122437476229,2.4012958848740884,3.135762459335599,5.225006676723915,6.342047067766044,6.2821643997243335,6.6285758023285615,3.0766827212077748,3.1335327574882212
18,0,7.50231415867235,7.414783729101398,5.636224025554569,2.659891451470742,2.318891580139139,6.012262817393556,3.333647960936844,8.33553939403985,6.485058190405096,3.141703861453148
19,0,8.147076012395733,5.0544617857656355,3.9036983350416743,7.395215920414553,5.205374093828791,5.8292782465903805,8.404341273306187,6.804650641932786,5.662379176926759,4.121901579872981
20,0,3.71329670612291,3.4311577302351957,6.6468305704849335,7.7957615383008525,3.63930451627537,9.028842829780539,2.5182170690070076,8.171909835210098,2.3393547826462817,7.389197876668918
