T,FC,x1,x2,x3,x4,x5,x6
1,3,3.263532825273295,5.070157799371257,3.123387492943275,6.728099479404545,5.631855244460091,3.032148812736242
2,1,6.28576046486564,2.569271607456374,7.055636662252359,10.121458111208767,7.255271270989551,7.50750682235413
3,2,7.272415891162349,7.810330682530163,7.130532965802995,4.5634694434348395,6.378362062347087,5.316071836549603
4,3,4.425266023184758,5.911967965163296,3.715617577215858,8.84609131183908,6.7548801691005345,5.439223163376654
5,3,6.335425876713479,7.679729852051821,5.486113414424004,7.499906080777496,4.6754248994905385,2.303675176153438
6,5,3.5531137363557685,4.81354873416953,7.00951175483817,8.758713873077875,3.610221092347049,4.90394959962965
7,5,5.226552605121729,4.038986723015037,7.158372288029073,5.054921589917798,3.9509306823836683,6.176638717347756
8,1,8.74658621218247,2.2388458910417133,6.221680854864721,6.9003023938613985,5.227631606998317,6.93074056362993
9,2,4.669883997346218,3.933054542362973,5.390175499806132,6.219108352724134,6.304251218130476,3.984084761148676
10,3,4.996816071066801,5.734540310823857,3.083312163924278,5.614846111338553,6.595886347247377,5.309266390367046
11,0,3.20799563008172,5.554186700090973,7.002478526250838,2.448212823188704,4.005548575764277,5.297885793252714
12,5,4.245494442741121,6.4752187927228135,4.743109119430724,3.381696051357814,4.086234261458736,2.5863260191059996
13,3,3.140222166600846,6.088247684571128,7.772875658791987,2.1169959138251957,4.192065159237482,5.308869404319199
14,0,5.088612127590752,4.377063314184544,2.1977217371803923,2.7982046510964174,7.7651991820532045,2.0836452482005634
15,0,5.7221898257897275,8.591008482575624,3.233675552869912,3.5358929824495773,2.936059045541403,2.336919529638119
16,3,2.18831392025789,6.0829625452022995,7.326171842834887,5.632522551546196,6.303360107462464,2.7732126586028842
17,0,7.313279437707067,3.0617755817970047,5.304945355543523,5.204969712038981,7.159050950126114,3.583093561927714
18,2,6.017606766907669,6.032673037580702,7.838930731867789,7.882692098239486,6.375248695215817,7.214861836338494
19,0,2.2769159861654367,6.0704614084136175,6.744535153856537,2.350323519868347,3.1753091020207855,6.136804665766341
20,1,6.7133310397271995,3.547135227547019,3.3856787059595628,3.0957106228462594,5.308192979475674,3.073093604190821
