T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,7.166680069313128,2.9972025570895555,5.986415416155884,4.628479230203935,3.6822658750005224,6.810654173681614,6.849363695468101,9.148125276669242,4.197160701845659
2,113,3.1900723565645133,5.9749120507234,7.265109923828733,3.0359929004384565,5.499981559853282,5.134932177981024,3.1068074320048247,5.077718595226906,9.682102480945638
3,3,6.198688680075879,3.3099131472509997,8.213338358768231,3.782246273824045,7.145341047720382,3.0354148653607353,8.332951405886096,6.013488325395698,4.480557662272519
4,0,6.056115065317797,5.626585614196891,2.0262097973425104,3.7173598791898455,6.549344141416093,3.608996992469093,5.0003840280583525,6.087369986138952,7.426184839132756
5,0,3.7752779922475845,2.4543219189881817,5.848078419506074,2.174053270276045,5.560095328663659,4.072586618233217,7.634251192687263,5.257063385058341,5.168496359981562
6,0,2.3739776758304445,5.583987641333538,7.293284857198461,2.104523953244173,7.185721336711733,4.087858216173269,2.271532581874269,5.1342794222864665,5.732607611588405
7,0,8.190399533785365,7.017381257158604,6.034828181904933,3.0887652385912836,2.2126565877499127,2.9653888745329176,6.140872176365464,5.751548933461179,4.948763226512057
8,0,6.496657411782866,4.163567555656901,5.414060939462938,2.1672735609146816,6.210768268748591,5.673372866016814,6.610301929337593,6.659823591979318,6.473127683535738
9,0,2.6608193919488428,3.519840324593574,10.045545403136245,7.644172308534695,5.450673139347485,8.638167383421143,8.634540571313641,4.049011013036016,2.2653420287411965
10,0,2.6469473057750608,5.105977539276722,2.4826710040245135,6.212998179939442,3.054602676671962,7.783090130125902,6.6914300658921935,4.363762952762836,3.5603812924849887
11,0,5.348164296996914,5.501482829431658,2.261696013137068,6.316102593450063,5.938834802506295,2.4244903228052235,3.94366756930554,5.364945829225928,6.02654299599117
12,0,5.5586769808484355,7.200541278509671,2.541276585964373,4.1885154956129655,4.521635924542888,4.245148832425275,6.2241717603874696,8.065208957205055,5.532212998087055
13,0,2.8022429296503963,7.119996457922715,8.260264345763135,4.978252985284237,4.146609926944437,7.052962435144777,2.4504338825932748,3.8384303401055684,6.693109277277893
14,0,3.804567759365815,6.132340289270182,5.651331694373543,6.177099304790646,4.184600432170941,7.010403952784783,7.0373596631418796,7.683578467637073,3.8302977316519327
15,0,7.016837474365049,5.811116694773677,7.319787595520842,4.296048461707281,6.717137459684174,6.841918102572855,4.315696125945647,4.802504997529832,7.1667623663928754
16,0,5.679254850233002,7.72395258916784,8.7784728450217,6.471555116040775,5.303773369825256,2.512267697729491,4.844162446115723,6.951495931407676,3.0353530162906104
17,0,6.063130510185801,3.981021045877254,6.8692579618347915,6.7927876216651235,8.078014673172945,6.9562737729361,4.463723906359848,3.0762781305628675,2.9807207955541886
18,0,5.04014842624934,7.376352941307834,7.828619618593572,6.494936938377467,4.29324688690831,5.638380850961651,10.701250643454607,2.427513240715848,5.943492600269306
19,0,5.4293202940766765,3.1185362798110225,6.116272411314504,2.483082152008427,2.3140292227557357,7.011881575860967,4.573201792439449,2.8265381087219836,7.22297176005111
20,0,4.867574925052924,3.5588950991521324,9.77174611052461,6.798828314421574,6.072246034733333,6.028457743482729,8.742387980553003,5.342728270540148,7.336004935881206
