T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,3.5121075766837744,7.288183063677569,9.109845914464909,6.852446149967228,8.968142540797157,6.084562718673736,4.0924741517125405
2,96,5.255049586987948,7.397230098988751,8.456809210996573,3.1230100247085932,6.052376900312627,5.234695175728869,5.109121105550846
3,20,3.2098508593524953,8.54739356708377,4.0705522372056135,2.2695186199666084,5.2735583667971015,9.878207159122958,6.629299608261388
4,0,5.179209313139429,3.196554474016707,5.6086481076847345,2.4312218806247574,5.9498772713201,7.386584164376649,5.354224064248079
5,0,8.201580410124802,7.653322452724201,3.2405286039728316,5.26133287639042,7.463479916140627,6.241964734595976,7.06909020241018
6,0,5.290437954922206,5.585002459165483,4.362960309805956,2.2262549985858664,3.2373095924960427,9.013513163087614,6.512394614800232
7,0,3.4347820300528786,9.232449837512451,6.840189441334783,4.019451228487978,8.267291458234482,5.33787392103505,5.523314166613988
8,0,6.48018099550779,6.068767490484997,7.3870712908201455,7.613413463672933,2.74365090570439,6.383369109048875,4.175537584631814
9,0,2.0689834165826384,9.405233315083795,4.580939701228357,6.9699222893075925,4.34673613261826,2.0193077388074787,8.930945695960622
10,0,10.981806762240726,6.824975045435904,3.75646266013489,6.684774107065014,6.665692185511304,5.410978593077554,4.851179779973629
11,0,6.815885927078001,6.6104136156028215,7.090724028272448,4.524488936105675,2.322817823807107,4.844537092330035,6.6675125377428435
12,0,4.208817214048303,6.066822120232436,6.310458896648956,3.8968648369361665,6.208856253927866,3.966614750428472,2.3691642941192033
13,0,6.207913938454713,7.9775093021684675,6.254669721483258,7.460678535428178,7.877895873893878,4.58647307518444,3.1751637385674365
14,0,6.896674648358697,3.824250601718278,9.712938162955965,5.361260258808638,2.5085867806410773,5.777645602837852,5.111085648193617
15,0,5.59637810702689,6.127636851583047,2.8051204063855995,3.8201134887120833,3.813893355995231,6.413868124604048,2.243501695007119
16,0,6.2119684279167675,6.938037949483051,4.522312124657558,7.321637680027895,4.2218137345026125,2.1427425200263057,5.337030889683318
17,0,3.5398082050815,5.9191222136895005,6.761345350588589,5.562446494478828,6.0611832164001465,6.8935130663101685,2.531199083427973
18,0,3.0514673794534573,4.112532422843886,5.000620654502895,6.168758224276318,2.370987912246395,5.068425632291133,8.06477795031622
19,0,3.1030186915417435,6.525390860610034,7.047090223373019,6.290327798559999,7.323732381632437,4.28193258537154,2.587594688561353
20,0,4.408078065602166,4.255689822759093,7.798046855216459,7.146824335134425,6.739194443102789,7.732053854466843,2.7707041169773707
