T,FC,x1,x2,x3
1,1,2.4474259306102026,7.511622264559426,8.432042606390729
2,4,6.3408104699534755,4.751189876250879,3.903908655988104
3,3,2.9590986638664267,6.120240901882765,6.718163207299588
4,1,4.134927158914882,4.325363472406144,5.13894151346657
5,3,6.0747240938211915,6.007965422765057,6.590626374983243
6,5,5.9441598417670205,3.0312990475473436,6.0047914477694135
7,3,3.18563817801816,5.369007572471675,2.889040577894639
8,7,7.510779646918566,7.022659201807473,11.216690172489612
9,5,7.251413068500218,5.916209003985564,6.016603230535166
10,2,3.5948781802946583,6.712221349416236,7.810128887486599
11,5,8.938063693629967,4.002284915634821,6.813370370278566
12,1,4.850104421275723,2.0752556768519486,6.637685196953715
13,2,2.5323312926507624,5.198608878503593,9.084493661170658
14,6,7.216059730755021,3.7736672329752325,2.112945703090809
15,0,6.020703666120563,4.4901129305077525,5.756685053562281
16,2,4.279017437958477,5.686742767998875,5.240896188692518
17,5,4.232067550466956,3.8178160748997945,10.276676300681729
18,2,3.790980654375947,4.465293781031084,8.40643646313766
19,2,7.390060906376353,7.338071469267885,8.764835047289203
20,2,5.016044187235415,4.1515367248938935,7.507485329426182
