T,FC,x1,x2
1,2,2.337304078516957,7.879725272478873
2,101,7.125161674041617,5.370093328317886
3,32,6.152479778335174,7.997176711425404
4,10,6.335894347949778,8.098576128962467
5,1,2.5586205837008253,2.4549378147398926
6,0,8.02243348200255,4.51677801295293
7,0,6.722550443793802,7.635733070309241
8,0,4.364344031476681,4.2066318829695275
9,0,6.403176241425605,9.024620645643662
10,0,6.876677956943426,6.745783215982211
11,0,3.6133304249742055,3.683028144808144
12,0,8.739093617458048,5.3224126769052775
13,0,2.0514442323168933,7.461389551337766
14,0,7.16472256867977,6.39033622819519
15,0,4.214166017611573,3.4382393181511324
16,0,7.529019559499914,4.919360558910404
17,0,3.031755139392694,4.550482826378397
18,0,4.799343197781003,3.473970874080655
19,0,6.878410921755535,8.707807908934909
20,0,6.675776629201457,5.576243066537214
