T,FC,x1,x2
1,0,7.510942954534002,6.076716175714601
2,1,6.012784117467254,2.0637749439512594
3,4,3.739577998419023,3.5998516536234826
4,3,3.398172814010013,8.363334774067297
5,3,5.226221331086208,4.2540078237829695
6,4,8.052055824342075,5.574593443117312
7,5,5.788436621508005,6.749601571915164
8,5,4.275616966537635,4.2875405090072745
9,5,8.1577980116345,3.649490640729053
10,7,7.018811609977136,3.8973262423634334
11,2,5.052169618611061,3.5248164896292007
12,3,3.5639813395801925,3.154798324915051
13,4,3.198045213015057,5.586410268085203
14,3,2.4029664295150632,6.6858754406826115
15,2,2.9927030628093134,7.365786544851546
16,1,4.818034477254913,7.89504658081109
17,1,6.837505984204957,5.65960974264757
18,4,4.6914918682387805,5.722359120680627
19,2,10.437671577299827,6.093673843580203
20,0,3.5915510467188994,2.019354791686384
