T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,4.01717941447238,5.510861445964165,8.465329062607644,5.04357926213832,6.530252640489845,8.014982445584641,7.949589653742193
2,4,6.0722850243391715,5.860824636029741,5.222520817076655,2.764120893719906,4.099573930721915,8.556703308505014,2.3314190121375353
3,9,7.067332569098216,6.148109621002483,2.479889797523618,8.801028645226786,4.271735896725865,4.935445985329551,6.0871075106281864
4,8,6.926063882369903,3.916747279536097,5.999126749813984,6.090741802150274,2.3269141461810214,4.339649316770673,7.311490162405011
5,18,3.17582745286456,3.3067386909018106,7.876539965734074,4.193912247075056,4.1300315085093775,5.600265505292506,4.027804812443119
6,15,7.447090089199114,5.321849356446279,7.755974819325112,6.615286710739918,7.480462925980679,4.253512447043042,8.186083838119439
7,13,6.622303050905419,7.9555499847121505,7.2490271803863555,7.230320740951023,8.007923957403253,5.314510681281907,3.514428948633911
8,11,6.911115994733951,4.241684646391454,7.11268935289441,8.699147003994593,5.034559263919635,7.142980951655565,8.577100008072998
9,6,3.1827656413541043,7.266812603730918,3.5857007450531646,5.663218351067572,7.349826749113186,6.296864555432441,2.8247987139686006
10,2,7.646088614184527,3.056188441408473,4.883003995035195,5.9459692748591015,6.082260046789846,3.391802380439636,6.096525202465915
11,7,5.529130410856922,7.894580486937966,8.057112125467933,4.635512357743582,4.229518929777325,5.16484652354906,6.570130805016826
12,4,7.641547298349424,7.00634939386109,5.909851053668918,8.035378516119847,2.5366862618143076,2.3011501403543675,6.125954112050795
13,1,7.528118497460974,4.208878048736117,2.1461066524695376,3.067330870280825,2.7666344444242164,4.0133148511053305,2.5889675388466293
14,3,8.814608963350377,2.7068178424576725,5.917361447540155,7.268577231271691,7.146188991525919,4.36553337925072,5.245958219590761
15,1,2.4953021132985174,7.5872024097379205,5.459400355287623,3.348232128437085,5.64994683171978,4.0218949287811405,4.024404355083232
16,2,6.084991264471301,3.2116128215207507,2.1295775047654346,5.809242882912397,3.1921875470419714,2.186299959857333,3.611320526728719
17,0,7.010958759202527,7.599263024652063,3.3874055516303057,4.655328457104534,4.054820399145909,7.153729488569104,7.78770553283175
18,2,8.048650863190705,4.162008772011394,6.468046507586745,5.854825681914647,7.174838093600164,6.102323515456424,7.28098965942022
19,1,7.676834462439924,6.57326220654777,5.398406710455291,2.406956933458444,3.180605867557331,2.6418483589225956,4.436685182623219
20,0,3.245561877573331,2.9028217112482633,5.137795505769373,2.2174582562000738,6.214491965053541,2.9873843839215937,3.1158452891308537
