T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,4.272215019630026,8.218490804555605,7.936042251755905,5.365556104375916,2.865886080079816,6.434431153091063,5.185567021331854
2,4,3.6978797544554656,6.288556633657968,7.951905441256264,4.514220183754401,5.581678553220694,6.697956172582609,7.1589282765057956
3,10,4.612482590284448,5.608417491283701,2.0293017987853172,7.063843757696942,10.078449009694841,3.30913379754211,6.285142680053553
4,8,7.65128438793369,2.271743158305915,3.6273085751416727,8.771581203498812,3.972850789626394,4.154336838848588,3.774426687260365
5,7,3.3504270787864265,3.960689627284516,7.614557391419038,2.146904694596632,4.945980890668342,6.018407469776957,4.78770289705238
6,18,6.269469125959125,4.149906682071858,9.664683223580425,2.102951472119498,5.857629752721503,2.1847030890431887,4.144944656253127
7,10,6.128947247339216,4.304778492965976,7.464646668562485,5.175633877942044,3.162116054845229,3.039637882736908,3.1324236457026435
8,11,4.58416665873333,7.122019993159183,6.490080685280519,6.17924763335077,6.011496251061152,7.075456511473971,2.3138774805051217
9,11,7.627030518008772,6.0864835183011285,7.730517586825397,5.402867447248725,5.101216538959867,5.206966596349531,7.473710181535725
10,7,7.315606265800813,3.2165688912619403,8.446329827929707,5.000660758812927,5.323392038934208,6.016573237708207,2.3491319686081336
11,11,4.717036035477427,7.503001538751876,3.0882256308599763,6.589740508787872,5.967008393335385,3.21401912041825,3.707964414220516
12,7,4.140328409928417,8.16384644937703,7.760484869716066,5.31516109384569,4.521129448041104,2.0550796081364853,6.708872264374963
13,8,8.459631598703231,5.639909559672723,5.129678922847454,3.2770775630785223,6.5123750238901215,5.289649388087138,7.09957957615853
14,3,8.50963757796222,5.270598118428425,4.470057828387568,4.080060244160608,8.264636099629733,7.987509187730906,2.0967647540291314
15,2,4.056150255432034,5.904347573575684,3.169330222839524,5.334986431886572,8.278316213273293,2.8425709326658266,8.189017858787128
16,2,5.517350134947514,2.6337518136842277,10.460820342585146,2.244450342244034,4.315092042181925,4.004581672321325,4.084824470239855
17,0,2.514635011245523,2.2137704691666764,4.276552606417321,3.205864621961661,7.083888173698674,5.747128808852816,2.0275039608038266
18,0,4.652068829890998,2.316813691733586,6.6708119605898935,5.293352215029977,7.17021547527612,5.237347089453659,4.454351604941611
19,2,3.204164913692708,2.777251644469737,5.012811687071966,9.442685718065949,3.1666660624033316,6.144292816225034,9.807106937973849
20,1,6.545684639293118,4.424997185837,5.2220592058949435,3.942883526908127,8.450791547446652,2.328276677565877,6.054374260233307
