T,FC,x1,x2
1,1,4.230739532942785,6.256025876025605
2,3,8.555038268142388,8.416231708093573
3,2,5.755519309232383,3.169617549326615
4,1,6.430378330190441,5.063209230881112
5,1,3.090049143565083,8.367439449924628
6,2,4.523572432224352,2.9334668770021177
7,0,7.032009470112432,8.561708369982375
8,7,7.8779173797786,5.624842243833536
9,6,4.540178202159831,8.882074667759237
10,7,3.2468228182874883,5.4682566467839875
11,4,5.64803597657818,3.4027091024611074
12,3,6.457823102454363,6.014751770333458
13,2,4.264284960318388,6.014403790463116
14,3,7.747926993975116,3.8563102534509293
15,3,5.374381933761167,6.450296000929242
16,0,7.925284156499609,2.5495693840561877
17,1,3.5792816891383996,5.76247276035259
18,1,3.3266058937624354,3.1433194484246982
19,2,11.385972722888482,7.202292589660878
20,2,5.000414076613748,6.858450803706885
