T,FC,x1,x2
1,0,2.016236829042094,6.905217535569111
2,1,4.2349815739746175,2.983360287341341
3,6,6.37139027222738,2.021531790409989
4,5,6.705034107256998,2.2262585882878447
5,1,3.3301360184824627,3.4370409655212923
6,8,4.192069998249455,5.97769454887957
7,5,3.1403172184931405,3.08965642122687
8,2,4.853009827322739,7.308741431924924
9,9,7.240968811715976,8.635345339323283
10,7,7.566283811022283,2.363631337852125
11,9,6.937740259927408,5.0527357240413355
12,10,8.280305253952331,4.074218635823254
13,7,3.097069359112891,2.429351364769414
14,2,2.047715297216486,5.60601996675502
15,6,5.480679868646838,3.2084619063675768
16,6,9.018784641982144,4.189724639898035
17,4,6.929312190574833,8.272143477532644
18,3,5.192581975525769,7.97537460767191
19,2,6.6232578933053965,5.07381965408276
20,3,8.16545834442939,9.325984304589044
