T,FC,x1,x2,x3
1,3,6.365502690376538,7.525566839780341,6.020963320784704
2,6,3.516536224357244,9.388310746368035,4.688704051935557
3,2,6.966314259245786,5.359584355207066,2.111944157586305
4,5,7.110222251502277,5.8395650335914535,2.496867039359196
5,0,2.080952642361857,4.791676753281429,7.179830593923009
6,4,3.379485676142769,7.171415027559612,8.355580472782528
7,4,6.136290038453045,6.512909536051686,3.130048783327773
8,8,7.642372748054566,7.285303142517174,3.3521552253138256
9,3,6.303788360464622,4.057143396632364,6.096054793574785
10,6,2.477217946188922,7.0453090561850695,6.155427914060542
11,4,7.1552203894745245,3.1315307380487774,7.0634765815405025
12,4,4.375233177939716,5.241337850525751,2.347865400130028
13,3,5.754067189401724,2.5277563988004372,4.714576697269572
14,4,3.8380542821274837,7.323518021989081,5.40688687864771
15,2,7.515594566994645,6.086841867384045,4.3243712899347395
16,8,7.8719421805715415,5.091009758004781,7.455917549821323
17,2,3.0030461057336204,3.3504241581923067,5.49853201577101
18,4,4.111413968576655,6.573498829895545,5.114213451154201
19,8,7.144012911707564,2.7873876611095465,9.844900228784475
20,7,2.0191049415294064,2.120151556481871,5.358956562826627
