T,FC,x1,x2
1,1,3.920929331790516,9.387179056658002
2,1,5.426890377100341,4.297378798201133
3,0,5.722089238531062,7.088198898048082
4,1,4.022492483332775,8.856692201555381
5,3,4.434997803258438,3.768195170151854
6,3,3.1754259860728054,3.4048252311222287
7,3,4.498798152051172,6.019837681076095
8,1,5.60179091099296,5.537240994572016
9,2,8.742142818229729,4.622826886751321
10,1,9.704878149139892,7.502526563981409
11,2,7.31788851068094,6.057155750415099
12,1,5.939431790942322,4.594744952821696
13,3,10.862523136710237,7.467541091784466
14,0,6.143158462686876,5.495650060254826
15,1,5.690294105623484,2.6355225363539425
16,2,6.017178012923711,5.395042385632527
17,3,2.8268390654903515,7.131491613270239
18,1,5.037655740533975,9.662474373108399
19,5,6.805305455873013,3.547555009057591
20,2,5.166444170534788,7.463463266975588
