T,FC,x1,x2,x3,x4,x5,x6,x7
1,7,2.900120217740653,5.4838422625116525,8.299670687625113,4.3073222137086145,7.028933136652096,6.887117741956991,7.173202619982866
2,6,7.5858678981798935,2.939742913973807,6.136077148504692,3.030400160169395,7.374918771695214,3.089586195711928,2.0472626678334005
3,9,8.430065961072849,8.09144243052049,8.282074500878618,4.410539439662622,7.133996330149772,7.21290271298017,2.4446333011909678
4,9,7.2278343615978615,8.081294724321381,3.789979382181512,7.757870465873101,6.707664861087542,5.7522816608262675,3.1723616366473926
5,4,6.065209824180748,5.3549785640155365,6.197930794205765,2.136052957712402,2.6489433135183265,6.346245452493915,4.344275927806342
6,9,7.055814031859493,7.30377110699099,9.396093158827089,4.461444570040051,7.256267140724709,3.22481314085335,6.026999404841554
7,6,5.841130307162531,5.415584255566006,3.5673548908848796,6.680927824144338,5.39850808501219,6.423568834161943,6.813318030922901
8,4,4.881087520092118,3.0680123719005983,5.066695642373781,8.108065117848668,6.1278673622327196,10.145514480869927,6.301025011474215
9,4,7.1871619171091945,2.9723618117520894,4.096970038618448,5.3745780488059145,5.255229543692474,4.649855187685747,2.743545325852232
10,3,3.930412020257638,2.1373159717945054,5.2471869623627505,7.029165445632849,6.892367502279498,4.966525674064356,6.066158157463439
11,5,8.527760124755764,3.9983777589350975,6.023958571883734,6.451271328082408,9.164372346829087,4.163678614655742,4.489241476074376
12,6,2.2030575333514997,7.687857442683387,7.5820448038488415,6.3035032220053715,6.4324807167336395,7.487282863558864,5.330344225565785
13,4,8.173281598970318,4.516218474423118,4.36071942002604,6.123033167725724,7.832514941447642,4.663843789734506,3.177782835411469
14,6,3.1799012040324346,4.170873314902183,4.374686223728961,5.647912228417101,4.08537100176612,6.727893910915867,11.148412298530019
15,3,8.153288517397257,3.2559212216393147,2.3508694606126688,5.639914352376241,5.1632913151486415,9.053350232667128,5.808185243497269
16,3,3.129422803405656,5.905593606396206,5.766462170074577,6.7669649244055545,4.176073594647524,4.695638947379814,7.3476377111010995
17,0,3.790307060555949,6.39896952312238,2.9068077038946307,3.257186811664908,2.974914687985372,7.54209887345611,6.448536631768052
18,0,6.249305453274969,9.905575643556258,6.280825447032334,4.6278087917461646,3.9610314234599278,5.97602708329199,4.6523275371115025
19,2,8.226863618852914,8.97957954361313,6.117082312664026,6.66425347572584,5.662594410645767,3.2340034940052527,5.05646701520136
20,0,4.681732991222344,4.678344199109395,9.915419529464888,5.701764565343892,6.519434040648995,3.755334492717143,7.518520340494877
