T,FC,x1,x2,x3,x4,x5,x6
1,3,3.1565840362541744,6.526312444782303,7.69803173688474,7.6008094193332925,2.2319579642669405,7.327948754316093
2,2,6.948084713822694,4.780225472193546,4.2950376588813395,4.957737822959593,7.830871718479713,2.084950339873573
3,1,6.077506534494227,3.3975002386114443,7.567915308699449,7.878101554053076,6.228673893294754,6.043927061338353
4,2,2.9701128529266105,5.512689825134837,4.047408224923504,4.151823979814009,8.45910102636683,6.220003215387071
5,4,4.491623465955547,2.2508988513656742,5.489558810135085,3.161815344752358,9.465268896499563,3.1199844962953156
6,2,6.281273284656031,3.721116032519821,4.864521668955636,2.273911760104234,5.471820407193323,6.9806498669987995
7,1,6.563427997580479,3.434761681891519,5.7832275556480806,6.130636774456722,4.105555530166434,6.49869217475313
8,5,2.5494963445136634,7.376730598115994,4.242259368075082,8.347348473219828,6.859996047184817,5.551870735216929
9,1,6.288055014882243,2.726594333404833,5.664413194157784,7.200554864205318,2.784372200595034,4.613160797617533
10,3,3.5214035542117257,5.392141849522375,6.125256198877303,4.0619255575633115,4.110880610615525,4.333744819197104
11,2,3.3594474361265525,6.220793384626574,6.7630849616564195,4.576666142882671,5.212712289718359,4.305219053178786
12,4,6.205877666078833,7.970687639063395,3.0023293237870314,5.3543043035258195,6.067585233361485,4.423572245285127
13,3,4.669470082372157,2.48778951221262,6.217329830135137,4.488376112967149,5.138824382140713,4.907361375688345
14,4,3.136295198615678,7.508619475281891,4.322730123227653,3.537440663849506,3.521144515122934,6.452298011092724
15,2,6.16993732111658,4.122816996542298,6.081109892027885,4.057718960921317,5.504193832087717,3.7817264544197395
16,4,6.272794279719494,6.205881984917025,9.106868200323753,3.2882739590335177,6.7458272326461115,5.548479904118817
17,1,8.66364212623505,4.760674325334075,7.2075697298261625,8.100132907994052,6.295548105019182,2.191026138332811
18,2,6.023299216402577,6.793312178028166,5.022108877232944,2.766179316549273,3.4766764106217987,4.230599822002536
19,2,6.592339365557826,3.532265641408826,3.644183605669723,5.593276350288393,5.024662060173616,5.191267016117144
20,0,7.383053212893837,5.242208936911581,5.780821976752701,6.161713351967268,7.476496590959515,7.531199988257616
