T,FC,x1,x2
1,0,3.068513270632303,4.686585323698331
2,1,8.961741042266599,7.151538747263636
3,0,2.212662483984407,3.5733612201930156
4,1,4.112260343985327,4.443050843602252
5,2,2.9284610022348065,5.615444329942585
6,2,4.104506298853059,5.577778296481961
7,7,7.8395007932639995,4.313449662043874
8,4,7.806707790942846,6.758733303063733
9,4,6.141983191050497,4.1473717028223325
10,1,6.017610070905572,6.626261142956995
11,1,3.3852184628695423,5.059908574758128
12,2,8.2882732380312,3.243807265409887
13,0,6.1101525850389224,4.673137433155347
14,1,8.289215456586385,4.740304143402128
15,4,7.0258804198690346,7.825808499276917
16,2,4.147124991147621,6.50749351746709
17,1,5.170474720533969,3.217153744771922
18,2,8.38758114585192,7.090077032046519
19,2,6.548434211545646,5.738644535022129
20,0,4.2238920468694285,7.647187536512099
