T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,7.6889594340209335,7.511647537498937,6.646694930266044,3.059689919710112,7.344701382689652,2.521679970058265,7.256412883099603,9.98444130607349,2.421119954932985
2,1,9.398606225615248,4.340645146833502,5.888686450447324,5.299564731694429,3.7449482286454225,4.059925345275883,8.141417987153273,2.524657870280421,5.6221931743671725
3,2,4.589307029670837,4.373900178201045,6.823872573817369,7.8594905037666205,6.165040756831832,7.032810438287474,4.375121556183078,2.855516782976752,8.181156913682853
4,0,7.39080569871906,5.286932607922209,4.06840651204345,4.643284306353094,3.7139520480302766,5.381336802039551,6.659762692159004,2.9978430011181163,4.084660299642028
5,4,6.239489075415444,5.964678984827799,12.282554511635738,3.8566993289155334,7.632125301126654,4.5512177415465125,9.928139478606623,2.330646110229125,4.833395663709608
6,1,7.304471109703602,5.589386825357747,4.190867546632132,7.562222603431934,7.045215786094412,5.1890939692326725,5.778384177294342,5.918964333338813,3.1195121302781885
7,0,6.363592177606307,4.840226446098853,4.412333696720136,5.378908787036117,6.400162506019469,3.070039128279257,2.1498917317352007,6.122062835543453,2.176318636739504
8,4,8.347517650986083,6.110528482878365,4.002458034297206,5.603577372657943,7.050387418522321,3.099375653182662,4.530511455624175,2.75073678546723,5.4295672149889285
9,1,6.831125703084746,6.847833121482917,5.725311028311044,6.3816001155406425,3.7546629881044975,5.759748936337103,6.971761245267142,8.406862322334606,5.002498551126761
10,1,4.3202176843706805,6.565917611607931,5.666764359076404,5.794438730220204,2.2153387142704375,5.202887685723756,5.3608133699975795,7.345574354385378,5.074379520881449
11,1,6.688619452165798,7.661523501256404,11.518097052250457,7.800845254068822,5.690438619132113,3.555188295359196,6.174739135334335,5.01525982638411,4.18643839219889
12,2,3.0207529733361262,5.715818228431804,3.350428337329114,8.226764473566869,4.01783040713323,8.250747283710918,4.2905348578936,4.620723467539439,6.189942417239385
13,3,7.455647207065766,6.367974590789594,8.435108931684148,2.5583267294295164,9.256389581331208,2.1218092997657862,7.836342043723147,6.558102368549723,2.070890631096052
14,0,2.135613607550665,3.047393447087673,4.275074306833216,8.197640194935682,2.2683080450572626,5.734247804887938,10.311498373022909,9.234109712577723,2.026662415504688
15,1,3.1241668826202735,7.729601935743359,8.510273112102947,5.808640062817766,2.9081227096068005,7.758010798366478,2.1902912853711163,5.401317186234081,8.367852102101155
16,1,2.2109811465990084,6.2377160519866734,4.449037312507912,7.5821378708435265,3.8773074350851755,5.290720590761122,5.08696206904409,4.306033470068401,5.111862663970843
17,4,3.35619823270674,8.512993335576928,5.401273989195198,5.122785345156339,3.9690073606233796,7.907374596426709,3.057863337343427,7.648498468004984,6.88682827765667
18,0,4.985498065693997,2.231984374255369,5.964782787617873,8.709731992739346,2.8924547654118875,6.282674166199535,7.998129282643523,3.2615157261717953,5.26915070868089
19,2,5.2398090136665045,3.7300317916645582,7.197275546252168,2.181004129309987,5.452646465351698,6.2473292326675836,4.0705521762576,7.252275847658934,3.2389466745128566
20,1,6.3153134617385085,5.358919265435419,4.338248841171773,4.378774785267841,3.20063198835091,3.440110873044065,2.7441392829407154,12.776284593390038,2.102188822707549
