T,FC,x1,x2,x3
1,1,4.683477755185843,7.891560061955773,3.665774503398377
2,2,7.226098930319047,5.0393473064772065,5.256245751769359
3,5,4.507530134388659,4.044974725530812,3.2972926624804906
4,5,2.1127295985783694,7.971555217979155,6.186244424028302
5,4,5.538335174423285,2.547785857601678,3.447735602040786
6,5,7.5565306051241485,9.70427731829653,5.178419083982145
7,3,5.623497587307899,6.1843554598286765,8.25220380051076
8,3,8.078640780018336,5.070481258152219,5.180173361721532
9,8,6.764185589953907,9.040314089539887,4.421216731503512
10,5,4.343947654794414,5.716758724755593,4.053307975044572
11,5,5.083131333763275,6.018610122048891,5.144407026118824
12,4,2.4358187224289134,5.503821391899316,7.7338811486108785
13,3,3.2783851138269045,4.179294830773754,7.8115822596607565
14,2,5.167208568438715,5.602986606957812,5.862717531450608
15,3,2.092020772111022,6.809585913871846,7.497624529733858
16,0,2.7975875356835505,4.951862345029458,7.2161810594449065
17,5,7.427306146119612,3.4469212918545207,10.04408285907756
18,1,7.5246258383574744,6.352916458770848,7.6054532862216035
19,1,7.16581717014007,2.0654975856859386,6.579290311207284
20,1,4.231859820438378,6.017142712691889,4.320472861366874
