T,FC,x1,x2
1,1,4.084610430570583,5.2662378568944135
2,2,5.319201843571835,5.068864304871315
3,0,3.5087365283766916,2.317442882103524
4,3,7.665679208333198,5.649442577882967
5,1,5.249966933521508,4.139712802804599
6,1,2.48948857986309,7.890380084278562
7,0,7.313086800909674,8.313038137801296
8,3,7.143250204799187,3.337982164541827
9,3,10.398836656461324,4.155035333871197
10,2,4.411460035667392,3.490124694460083
11,0,4.725912658333797,3.8730852128178124
12,1,6.844312749844897,4.329487283784313
13,1,8.699026975555881,3.494285182333313
14,1,7.716830757643724,7.1029862605877545
15,2,2.0122317765986786,3.4043923400131386
16,3,5.995546049897989,6.266264740972376
17,0,2.22099738499762,6.220946382652148
18,0,7.320764569468914,5.793686950093139
19,1,4.24336765425042,4.376859814678101
20,0,3.6846014010285635,8.327530496746174
