T,FC,x1,x2
1,2,8.09238932696088,5.69375227123712
2,2,7.133892658552923,4.847257214781594
3,2,2.102605772700611,5.706982594510995
4,3,5.60746635564869,9.096075147639416
5,3,7.259450264911509,10.406102674354
6,2,3.3673656423427745,2.2770816826484803
7,3,3.4875848643137233,3.634124522477479
8,1,3.193415765752504,5.979085833128722
9,0,5.519780163511854,7.538693361318678
10,0,4.358501159765302,7.471086607716863
11,0,4.82520000081082,6.250054966972376
12,3,3.7266221680647345,3.2136672414187157
13,1,6.046571520474689,4.5329021497696065
14,2,5.097843033343472,7.9437295817253215
15,1,6.4477177330835715,6.991396393422534
16,5,5.549459557780396,7.620711455907123
17,0,3.218936291046942,5.450866961266634
18,0,5.204551066886497,3.6146006774894697
19,1,5.579870119095319,8.662092360136004
20,0,3.356570897704236,2.481337911001859
