T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,6.327089310175415,2.0311793103831164,6.231628535636193,8.163091672502464,4.585122179081558,7.052683266136123,3.7974554510039886
2,1,8.99520973916589,7.457897386121281,3.2658566233219988,6.1745144878817175,4.175809539822817,3.876121359526176,5.109398939440297
3,2,8.346986960359228,6.126305213560683,5.320734718680476,6.133360407920719,7.48138614150411,9.81423099639083,6.132010994482465
4,4,4.865621168864499,8.093749244317184,4.431711678693034,6.32592687625511,3.529841115431105,5.256716801552794,2.6981296537110153
5,1,2.572304116187483,4.23693314129385,2.05250576772758,3.04459588379542,11.531318951303856,6.0770800019065865,3.6250711368967155
6,1,7.071607928377221,6.163981334821733,4.773512632536604,2.9110013445883696,5.196851296476886,2.917208561371939,6.860663641909728
7,5,3.5030736168113767,4.860825364073067,5.068329220409888,2.210324524204636,4.503214167660007,7.246567685776661,6.445322105730321
8,5,2.2398805225001532,6.2633103817112215,8.658331026856803,6.209047319458153,5.4277970178975385,4.625920837799401,7.354897186634278
9,6,6.889256248740241,6.910842484862815,8.966621283024258,7.0375024776269415,3.1454454840997563,2.079201890844657,4.283019941530465
10,6,5.380758829844632,3.545088090899566,3.9504092929292325,7.028698235603294,7.68416184338013,6.007371800321996,6.086160291008937
11,6,7.910234551457362,2.3262298285570218,7.287730220479163,4.223171941232842,5.790328762911111,2.9675473113447572,7.586529944656215
12,4,4.667555698163653,6.274286172785729,6.018462890893229,6.679069367594254,6.639770432437903,6.676687468246507,7.774220913651881
13,2,2.126469613759478,2.015438447520588,3.196204163627927,3.4190633780063457,7.46679006259926,5.019987406542326,7.363731185447306
14,4,3.978213638374969,4.448196976539492,7.0004183361820065,4.867187135269666,2.686937564521206,8.534319599237454,7.947954941456603
15,5,3.1979308422458157,7.354903833325745,8.864824733456963,8.102445252667165,4.7596892002454645,6.912790125237759,5.807853982364647
16,3,8.467404790669505,10.606311964758877,4.527448749888313,2.677435432802219,5.548606334827507,3.143967673134515,7.645903910450244
17,3,3.0022987427321053,4.252112860186088,5.598585790028814,8.60826028515811,5.240238256323498,4.260970160407017,2.977105359575722
18,2,6.410017366926885,3.0545303280907916,6.637955542386709,2.3842554430712313,2.6828485865127756,2.174934710620341,3.9990218528066404
19,4,5.977808855496722,7.1567695941916725,5.461790051662753,7.835530133715705,7.8528036302662,7.1081443582182,7.619286680059643
20,1,4.354148311707981,2.58616870177628,5.668411209551358,4.066348611179151,6.807320109331658,4.414632941406341,4.0545724404400145
