T,FC,x1,x2
1,1,3.681893928202675,6.956486328586562
2,1,7.101365023865357,3.8400467307612978
3,3,6.565278507904908,7.041317596939302
4,5,4.889898662680693,7.707309914853799
5,4,7.508825504684694,10.092814337200682
6,1,3.6351727253132116,4.579302467943811
7,1,5.469552242947092,4.688703250056203
8,1,7.714489212974227,6.7403575496219235
9,1,3.3737883106106397,3.3182654313663558
10,0,6.163796047201684,3.624114630323971
11,1,4.143743913090472,4.368225500700252
12,2,4.041420458591705,5.734572089583106
13,1,6.576265249811211,3.4485980622917616
14,0,4.704943351654395,5.3612026050393355
15,1,4.27938577670582,8.25833985255808
16,2,3.3455182345078773,6.285797248997168
17,0,5.193226573532695,4.823306919866679
18,0,8.67068152659647,4.275286473527542
19,0,5.372497219968095,5.608319269785725
20,1,4.151023988223355,6.671915806771734
