T,FC,x1,x2,x3,x4,x5
1,4,5.1844289488896536,8.428052988120083,8.919474224102979,6.506392625887057,3.050944945767463
2,3,3.410596330569294,5.230637701266012,6.8591744373462324,5.2915764747985765,5.371929251032647
3,5,5.192172340672642,4.327206224982223,8.57212581252836,4.18686725014619,8.905648093938545
4,0,7.832748552899662,4.776406129354998,7.091933100823725,8.469422409477636,3.279803369687164
5,4,6.114666940323021,8.195427209983148,6.046519196532977,6.049758950233552,6.720933675511753
6,0,3.944810064339489,6.761288334881722,3.860179624396479,5.3953397945418935,3.081124975669605
7,1,7.35309752908825,3.2073704293251377,4.238322938273362,5.335781202307956,5.335378976588711
8,2,5.65172048462099,5.34954519580775,4.979428471318984,7.4802654061307505,7.029376058130303
9,2,8.016256721489707,6.632344434205933,5.685322143327842,8.577931468292556,3.2637790374092424
10,1,5.138690606550193,7.515238383286269,4.931037883287912,5.038929703671821,7.072329094906344
11,0,6.046652191200301,5.074408939610677,6.335747539777631,5.583775473999125,2.8430539258597194
12,3,7.898778245807423,2.8183467680782313,5.041087516014044,14.137239869951383,4.237609907310569
13,0,3.484134150969464,6.299563676379304,7.014783428099259,8.018628578581152,5.800249327539977
14,1,3.090296970155229,5.598755849431362,6.865928822482464,7.540506791323844,2.208412881493616
15,0,5.231845414320245,7.016511606219275,5.0285220051790125,3.0299275518407947,3.9298758984662827
16,1,6.9682073457946885,4.371038533123738,5.112571668251063,5.550845988326497,6.571896902089459
17,0,7.644397001282703,7.824448303639596,3.4506778328460572,5.140774603487406,4.651576295087832
18,2,7.44827353291527,8.337851610313336,5.324671072723491,2.099010247655303,4.187041992470819
19,0,6.5340987010291425,7.479848848203869,9.762897363449817,2.389071781812326,2.6733793147704628
20,1,2.134692090883415,8.073914378241671,5.732113725786279,7.5136009692015575,6.033119350408451
