T,FC,x1,x2,x3
1,2,4.391582309764623,2.1234406836736786,7.785593434914186
2,9,8.923727383309576,5.245690517105447,7.853422144316888
3,4,3.059242060094222,6.431471207935781,9.010086376906614
4,2,3.2224299828787735,8.66359562113105,5.340203637101673
5,4,5.130019651964055,6.42340115152296,5.386376101418195
6,6,7.227711642645625,8.460895478367943,3.430033300622379
7,6,6.328612829482315,5.9601378203302735,6.769592364540928
8,6,4.956710985127004,2.611885878824812,6.1854523978279055
9,4,2.7996172704325315,4.587163027533743,6.542971053600843
10,4,5.076291193973936,7.951787056670855,4.186525045984978
11,5,8.111358062537759,3.8792388505757547,6.112443909818283
12,4,6.403926464762318,2.320295338131991,2.121997689282152
13,4,7.386754252160017,5.327287549904676,3.518885377152472
14,4,5.137941357493237,6.099477291254414,2.3192808289851237
15,2,7.3909664098294146,4.703162818877534,4.627635280518798
16,4,5.9929109923601835,7.583578240420049,3.602698908893326
17,2,5.117094087412519,6.804432846107888,6.317448641815881
18,4,2.3093319231207396,5.43596746631272,7.821086630460453
19,0,8.015383086253149,4.427325856686849,3.3424185911784323
20,1,5.683834464277411,4.4397298914185646,6.2151991725926266
