T,FC,x1,x2
1,4,3.380794901334874,7.572993032987123
2,0,3.322285663803043,2.0471218665947113
3,0,6.853245990387628,2.8071037850767837
4,2,3.2198952138418946,3.9017783402610267
5,3,7.515373378811386,7.251959015309072
6,2,6.710402468934481,5.549761043784628
7,1,5.208130535364911,7.209613568602346
8,1,5.659185831671471,6.224785507296664
9,1,5.8385970185296845,7.320061316406791
10,1,6.174376298668383,5.316459186154391
11,2,6.539998576568756,6.35800943142524
12,1,4.6237736139217365,6.475141181770928
13,1,4.285663994555967,9.98754998764915
14,0,6.319391336203073,5.209756003363552
15,3,3.6329987390701,5.360735304825265
16,0,7.277086673066739,7.452309178074962
17,0,3.333588730326233,4.182608463975302
18,3,4.528031881098779,6.600636080768197
19,0,6.4773709686869205,7.663487977869822
20,0,2.187819673188889,4.495277358839706
