T,FC,x1,x2,x3
1,0,7.453015592989138,4.356012545833664,4.072410835926927
2,79,8.176422899828344,4.453095518097071,4.739874886425664
3,35,7.399751249255795,8.915648122132854,4.908311066469212
4,7,7.873953966461435,2.208270806588683,5.271483251120606
5,2,4.004712786227723,5.259838756536842,6.5679248360838205
6,0,3.0144118539875873,8.307622644578084,6.484760070072314
7,0,2.402774069596597,7.40740599929231,7.18593116255963
8,0,6.444554762891231,4.914387766178393,5.284816024298356
9,0,6.393294102091663,4.540586115207481,6.0561338078934455
10,0,5.632286969269164,8.617567034019245,3.3412378547734316
11,0,8.607815516178066,4.452490445476856,4.00962162254617
12,0,5.158765549256384,4.591576867814624,8.540196640898431
13,0,8.501851680173544,3.030592388619728,3.845526739838411
14,0,7.420623273599709,2.0580430924472672,7.021345602501029
15,0,2.7489819600468093,3.015651989100851,6.3655331264272075
16,0,5.3155843268077465,2.8493113199319806,5.947792632905037
17,0,7.153749261601678,7.363211470110431,2.7604580229596247
18,0,3.1304625629042357,3.2819715172666277,6.570338303604405
19,0,3.035559567890617,3.241055180106341,3.9522741893564293
20,0,7.697155699950816,6.565625869032463,4.16922856440591
