T,FC,x1,x2
1,0,3.200637947707583,10.165747668280282
2,4,5.3907193097948625,10.435215180874668
3,1,3.3872392453114237,6.6716972597018165
4,2,4.344444245796417,5.351451099508565
5,3,5.103412405786126,5.101704680117898
6,1,7.843534027537807,7.7252913772762755
7,0,2.2592139303245893,2.1052887166721694
8,2,4.5103874098523,4.191243802860373
9,8,5.538374274215467,7.495417609031377
10,1,4.729297188135648,8.020116626129695
11,5,6.49978527920792,7.186200867940536
12,0,6.337600297331843,7.384846674973861
13,4,7.530032262273144,4.033883294866244
14,4,4.418143422749454,2.2469708715311056
15,4,8.341995666782902,4.629658510129446
16,5,4.479294326685669,6.304725306541128
17,3,3.047661792212651,3.0670226245958876
18,2,2.536737267688453,3.2974294068001835
19,5,8.151151907311839,6.784168418237329
20,5,6.43933323468454,6.331318576386292
