T,FC,x1,x2
1,6,5.532753140688764,7.984889321128338
2,2,7.668321983903925,5.331836449929528
3,4,7.27532470881332,8.78529364422188
4,1,4.356963965140627,3.058727745812971
5,3,2.141049572542332,6.7001545068275385
6,3,7.055222914103236,5.988601301729175
7,2,4.599515074684823,5.389863905871631
8,0,4.0504618853316146,7.1966267066115455
9,2,4.109668864819643,7.9653371494894305
10,1,4.169100847284505,7.473424389938232
11,2,6.498689739287494,4.5875428413851695
12,3,5.9308722082439855,6.0087005008571355
13,2,5.659244566123793,8.788346389518924
14,1,5.3762276558553905,3.5149501858288668
15,1,3.974580713089223,4.248094255226519
16,0,6.465606953470308,6.8970638602614915
17,2,3.475132968277664,3.2515590786609323
18,3,4.509112865293432,4.14575186643055
19,1,7.2180411876157695,7.15409037690695
20,1,2.569353328980676,7.066721293143942
