T,FC,x1,x2,x3
1,0,3.443862538300695,3.111640863834638,10.718984567352237
2,2,5.4562160709802425,7.439296835245268,3.5828598433548695
3,0,4.002952447999301,7.041971041893405,3.8918827636608118
4,0,8.641477774027608,5.121917879904883,3.405720607414344
5,0,2.428868396214736,3.5741085804449915,5.300106729071295
6,3,5.7038339214638345,7.813985482212195,7.409983180043185
7,3,2.7955509288595355,2.502895470601549,6.166116700783232
8,1,5.41085199876168,3.5879994790482175,5.362930783931045
9,2,3.9086004768618894,7.346125286211535,8.725762071688274
10,2,3.7601091763561882,3.3168099523748475,5.251642223252249
11,3,6.577981977014012,2.768977017455878,3.847352126029515
12,2,7.731172200461836,6.248701535841788,7.169053756291704
13,1,2.4705914982480217,7.01523539062635,6.756535038121994
14,5,4.150741804726007,3.0307170601440947,5.614327924596815
15,4,4.603341062718875,4.22622563640482,6.057579954491653
16,2,10.239148787838614,7.962078493115862,4.409033473334942
17,6,7.104254839240626,5.1286720299145045,5.670719260820854
18,1,4.969027409551345,7.394461352232998,3.250284734786636
19,4,8.142847335060411,6.554963298319126,4.324547378487969
20,2,4.553823042293037,4.478126551973538,4.293817207217866
