T,FC,x1,x2
1,1,6.30748827708716,5.814232171828077
2,1,8.627936876117666,6.070662037938418
3,1,3.1213724393170916,2.344175090781978
4,2,3.693992733182465,4.539106940968463
5,1,6.281155463331576,4.763958458708096
6,1,4.0193731841744125,4.106362904005525
7,4,3.5616621095421204,5.186599054213502
8,2,5.018956251560817,7.383118137991428
9,4,2.183372264564969,6.945774326170557
10,2,6.815972902759708,3.2717750013193747
11,3,3.098453872287649,7.112753977841007
12,1,2.7658416461909745,5.089766219213307
13,3,6.73824317833067,9.646295050094098
14,4,4.448497019030166,4.489047484969543
15,1,4.371250023150602,8.78757860366967
16,1,2.141645672245276,7.397945524215845
17,3,6.710840587197144,6.176848190543708
18,4,3.2992200531541984,7.77603566030753
19,2,6.6122568528950865,4.631189501616318
20,2,3.9987795251174427,4.141801464403483
