T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,16,5.351412383507327,4.509222802334401,5.643132721646191,2.2359512116407823,3.1810025648178453,3.9827642463227555,8.18697602921616,7.276884424278385
2,6,6.512778288397863,7.682074407318425,2.017369360209549,3.2568983854072124,2.5299916153294664,8.39568781377771,3.57726628263024,6.136294206949868
3,13,6.606351170896213,8.218732295071597,2.782883349897787,7.511205944048681,6.1684601176206435,4.691064544122336,6.665587806558465,7.8065553091936675
4,8,4.339658572065348,3.7137597013774055,3.939989782140063,5.317933689903087,8.06116339515885,6.352519499691836,4.089135015159858,6.300483003929653
5,12,7.941395281482792,4.418513928720138,7.710850855996271,6.268393069616546,2.7654408961777577,8.166774686882365,6.084551683825926,7.201876310885662
6,7,3.747890158239232,4.84827601021663,7.267757896326039,7.007273718718092,3.707720898835212,3.8695761237654915,5.349684045288393,4.933986873229978
7,5,7.990618661449497,7.509792473741807,7.482639383604434,5.863882574404052,3.510459969443886,7.209721720497548,3.166364953999349,4.445470983250231
8,3,7.449877983176477,8.32362920456524,2.434759975541238,8.649296614528568,7.04271520934423,3.4622894905863038,3.7378364007071396,6.518287267340705
9,1,6.334015676684051,2.4505214394361574,6.039923615726114,6.912018342276278,3.4169378676163165,4.736960395372315,4.151106701023844,5.8978695121604705
10,1,6.372691514942149,5.273832425971547,6.3228765841345655,6.586647969578088,3.3683393627071805,7.591948558473341,3.022142111527324,4.6104586675580945
11,3,4.620032855086418,2.141468871587216,4.260420010256191,5.288075229530148,8.879770299677723,6.202313831449363,2.098746318893055,2.303835803360382
12,2,5.294334270917547,5.582421423712886,5.762870995932628,7.1168396319078555,5.263681764326501,4.918204057747492,8.586866512939146,4.103773893978766
13,2,7.274534385306525,3.900265402937223,7.703096743593509,7.149858827285303,11.10977435637863,3.8616458358653887,2.3844276517369956,4.400880952252826
14,2,3.671923751943874,7.312873751341354,7.327831120858395,2.189737085199171,5.9484461614494055,8.502029777501829,3.2795199471154346,4.355432943407408
15,3,6.740884516521998,3.7885591902877054,2.915483143046115,8.10126505467055,4.142226043698115,3.7112193280461527,4.62747031351324,6.577386014381563
16,2,4.614635900836704,3.3940323650921087,9.418208337496019,3.101773012056386,5.058299649172198,6.271716560649093,8.141171924590553,7.349132240163935
17,0,7.403813152852899,6.798722817351282,4.5703013303989355,3.086366111369951,7.914847539455982,3.179688923908829,2.830587950125508,6.4142967404689
18,0,6.325431411573896,7.63392894961061,9.684971099348422,6.730402041102824,5.433439223139372,7.176234015775576,8.974209367987864,5.139318699449473
19,1,4.426646750820575,6.833097072119722,9.92349209343206,5.591989287951295,5.597587727265037,5.952211249147221,6.4648972363655215,7.974426506551996
20,0,2.259847895854166,3.591946594853421,5.253432249311229,7.623322275700049,6.005114250636869,4.689687925665573,5.669751630836911,3.00468425777281
