T,FC,x1,x2
1,6,4.5868989080037705,10.729330428599805
2,4,7.959767138020564,4.548480470011353
3,4,3.073895521206527,6.726578310110611
4,6,4.041832794568986,2.037083155909042
5,3,5.0616671010304675,6.562032072224392
6,3,6.3316399337837765,4.114227685028428
7,1,6.3763234536809215,5.448105203734894
8,1,4.070030074412317,7.755835242785272
9,2,6.205377182293379,4.231994026316419
10,4,5.143145667555094,5.550156926484933
11,3,5.5619899703941345,6.474473362291528
12,0,7.689564026905889,5.198699564148873
13,2,4.765910562318956,2.109353845243168
14,2,4.040303839628593,4.440936966223676
15,1,4.334867452781555,7.038113094105243
16,1,6.960615034042176,2.1735902945632355
17,4,5.409696348593858,6.109352125552569
18,1,2.273982963967752,2.5522497145222274
19,0,4.031110641250218,6.9474482481073405
20,1,10.28452417382453,5.223237248732088
