T,FC,x1,x2,x3
1,1,2.207429256775055,4.469324404968946,2.6283673473728015
2,4,2.4248444380819087,5.115612779414466,7.651868576866954
3,0,3.249139342635097,5.277874800719256,2.777229179554684
4,2,5.128586735879461,3.3566269099809984,6.147071825669512
5,2,3.0240584488423696,3.6547933581117737,3.6393571834186
6,0,4.134657601998982,3.552549603146648,7.193675312090712
7,3,6.261330032714592,6.291643272434662,7.370862825777714
8,2,6.059523493627137,3.496413717537587,6.198318636102919
9,0,2.7442031721893385,4.127937373788774,2.5180532867278167
10,3,4.530687748931691,7.2685876901325095,4.160907431873883
11,2,6.092937037729516,9.3887376082585,7.145224667951794
12,1,7.27120332200934,2.9976788981708142,4.1568723520110336
13,2,6.707089336157565,8.66623375280629,6.5451700082831845
14,3,3.1896794675842757,5.922888429659817,5.062828758230034
15,3,6.051200060897578,10.030061679756612,7.232100958145583
16,2,2.650949695277422,7.9550957830766675,5.464351227522069
17,0,4.421600087808826,6.641244092262527,4.436157963400912
18,3,4.275625780364871,6.149902615213783,5.182132541512324
19,2,5.249511084330498,6.337473390898669,6.6991076895366
20,0,3.156825826211363,5.551831624477511,6.169188320125611
