T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,4.888689001676099,5.816725112754549,10.242128741761618,3.098798532619852,4.595143293817106,4.295357179012041,6.907721183845884,2.063218034788107
2,4,10.781576250204676,6.619368673548883,5.125291326731045,4.865677276428456,5.49197860996372,5.420780627511803,2.0790248339977913,8.527415025589018
3,6,9.631233835407173,5.1635294606099,2.7411861792242407,3.0814733541228017,5.1839328401276585,2.1558673524482157,3.151221674807132,3.447898311438295
4,9,7.405971761368534,6.346985065969846,8.935549256186661,2.465941293190371,5.403237677330134,12.403819496688719,4.201668245095343,2.957643386039044
5,11,4.841303330614672,6.894804845417308,7.156730860092882,7.044033110642639,6.052603473881642,6.849849590037257,2.423035583973392,6.106370358931567
6,5,6.2216405450028684,5.3403219677258065,2.079078973241441,8.490997054195079,4.510634153771862,2.2093356839359526,4.259821022247593,10.778463640570784
7,5,5.278547172766409,8.476613605013402,2.875041774069913,4.136199818990641,4.281243127251965,3.6916617104192264,7.196831630815718,2.1636701256558943
8,8,6.681336588917269,4.05864285982228,6.04051729738995,6.281335648420315,10.81546345151025,7.761528881863382,5.271899046034918,6.9471072063316
9,9,3.3948838038552607,2.481986347508117,7.48798433519044,5.589270620238252,2.145113417456534,7.339002337922052,6.736501141722114,7.799218795177154
10,0,9.4443695735902,2.3263836729700103,10.996860918342469,6.221006988376729,4.108882848534701,6.080499854419063,2.0466566340224177,3.2650244942690927
11,6,7.224115457549077,7.748211906274308,5.455797091485701,4.83081898359139,6.19216534433302,5.368224121969942,6.094361634447889,7.158047023251776
12,5,2.796555612467917,4.350769198045847,6.90259871305668,8.054489110480803,3.5371161839122163,4.994926423440926,3.4609025761416197,8.248606501338754
13,4,5.591381646303275,3.3024996719565545,2.391309674986573,2.6985466457380034,5.824465592513647,6.478732075778511,5.055034436325334,3.2483887712660797
14,6,7.111519066125941,4.178559389718652,8.188706131709921,5.010334085765051,5.754222242915824,3.31968819787184,3.2768984989003593,7.628157449766738
15,3,4.846700385934883,2.3878361271543924,2.7484688131329396,4.088092245304277,7.220767676862213,3.282810335556527,6.506418537156641,5.131012503999266
16,1,8.86523131624207,3.4561954837349207,6.424414125709851,3.9691695554643647,3.2370615158729668,7.569217387954835,8.394944523244508,7.197940186785191
17,2,3.292333767622013,3.3501700999969497,2.109368412069032,5.335726971877848,7.656454654150916,7.020328367417573,7.638227785353323,6.873447080690126
18,2,7.991193596723879,2.4343876742690314,9.067922310240622,7.309371051459642,5.90155064790623,6.226504324301349,2.260152416587743,5.6138496044405075
19,1,3.296880702502693,7.821851339466357,2.976179999489547,8.311422520773416,4.280558121611278,7.498978034817279,5.437623207667171,6.337497581096142
20,0,3.2395356896041383,8.081027421435932,7.690951760396075,5.170058004558683,5.1978267378471195,3.1295429320059687,2.1787071446633495,6.890481760976707
