T,FC,x1,x2
1,0,6.123424719148401,4.73043399232029
2,1,3.234104955403998,5.885188364244752
3,1,5.222900942372726,4.809079489677695
4,1,8.675246726382195,5.414959170784758
5,6,5.26666710459922,6.205203029485972
6,3,2.3160408659016505,3.021030364861974
7,6,5.250679416899059,5.425895458465558
8,3,4.915450242652226,4.564547277183625
9,4,5.422342258719174,7.00372689741876
10,3,3.3261207689966037,5.327604711486308
11,7,3.541650773812311,9.372867568103215
12,2,3.1432524497199905,4.731063719121649
13,3,2.3967564724248565,6.6345347072338425
14,2,5.030868999270306,3.9955416185800194
15,3,5.793885124316289,2.4998843668399338
16,3,3.0869857606231372,4.237621948348431
17,3,5.298435762096942,4.674383779101898
18,2,5.915858522406786,6.377435883897157
19,1,6.468455115721201,2.127844403908293
20,2,6.011038821545814,2.1769517616661096
