T,FC,x1,x2,x3,x4,x5
1,8,7.512261756091299,3.902803667932611,4.552900679426136,7.7403993431175575,6.090955114820397
2,11,8.312485486254614,2.588759542297592,7.511894435507391,3.2671123664574537,4.188842976907642
3,7,2.526438170676242,2.0101984200189045,4.863358970965941,7.360992843190783,7.21244230079763
4,7,7.1436618217835965,7.098151042218323,6.039020115554963,7.167388807255444,5.301274350983721
5,3,2.9483913611033254,3.9884915202686315,7.043760282903472,3.0591522066072505,3.400598038061894
6,7,2.140683793647431,5.83076798922366,7.631043085267258,3.414222392354603,2.143788742804382
7,9,5.0607589877652215,7.260706123413648,6.36469391398452,4.176082173103074,6.164758892702675
8,5,3.1754263149317614,5.126280038529149,6.357073959494762,2.705576464802073,6.520139419000217
9,8,5.211389526111879,5.3720191407333004,3.8936186922159464,7.28761885028697,3.321484342721104
10,4,5.110136355865209,4.571758724755116,4.020704149218364,2.1323462886051736,6.0534721741380615
11,1,4.060551605830112,5.340359153737269,5.549544060062815,6.220396209179013,3.466366118050227
12,2,6.736599780985478,7.604844576675202,4.4758499551315225,7.233169797460041,5.92471220033551
13,2,7.039507839823928,2.479253711629728,4.467274864120044,2.513016231053457,2.0586775861631956
14,2,2.6759382036591806,2.8032681582665693,6.430636126808723,6.587390285518267,3.4882228992572806
15,1,2.471509563707471,2.6270416306775917,2.9173578892106273,8.640307938156104,7.053791597716379
16,5,3.490624392504081,4.819435661097665,3.0920408837758315,7.090509576060647,3.8668820641433577
17,1,9.094181229504816,5.163324657936891,3.50692802147882,7.179789454414752,6.882102190591166
18,5,3.427882149727507,5.78782862407803,7.844091354965402,7.62322416523388,8.478354482262285
19,3,4.506854428595344,3.1842555811134394,3.4758001220646535,5.167840261907046,6.639005221129684
20,4,7.0868535186519654,6.162793739380324,9.485714599388299,4.039129765949627,7.410181689389265
