T,FC,x1,x2,x3,x4,x5
1,1,4.26337443539783,2.2394163029661547,4.317378262327457,3.100198794697735,6.816700619588348
2,119,8.340952769374903,6.03268957172384,6.2128120837243825,7.044539053609665,7.280191648442933
3,9,5.387064107441723,8.31322411872544,4.062444434686999,8.458749332731838,8.580496969639988
4,0,5.384557798987261,6.0026052084068855,7.873493550939834,6.02899767681157,6.467580369267968
5,0,6.553346601902644,3.189217578405678,5.104979764052333,6.359156182966307,5.496277085461061
6,0,5.313415919159002,3.9205379872471235,5.612555701683308,2.547936969066615,6.499235087886851
7,0,2.1212596947349613,4.6204283591662065,6.626287538248388,8.10093313198941,6.149154665550655
8,0,6.107670460029938,7.150330817139871,7.248161100704326,2.875579043724343,6.548308306527881
9,0,4.466453513823723,5.918912537105541,3.155632621130123,10.60353650451843,5.622875242690353
10,0,4.418404983137117,4.270001247713477,7.9170314652608775,5.029562224754022,6.6551753468029755
11,0,7.484631390562476,7.616302620342658,5.4155691102522105,6.800030814266138,5.107182872929214
12,0,5.4112345148604675,4.435756172034171,7.475091085258376,4.099587972324923,3.586006653339094
13,0,5.906966198320585,3.4100935793421794,6.125919905024958,7.278332910453274,7.309305568790235
14,0,7.824054961261659,4.094648437730271,8.985439133165826,7.259890030493954,6.345386643604846
15,0,7.593539900664459,8.01017098734005,4.444557496367528,4.783074742815229,7.459314135201613
16,0,5.375122612134341,7.350905115670082,5.654246765450782,2.522599539299865,6.256433811969401
17,0,8.65450273651587,3.3514707539794446,7.507405418161943,6.706552473592905,3.04125988686168
18,0,3.8461447282749726,5.109225196749904,2.2247688613941765,7.509043745085272,4.295338909487325
19,0,5.973365224277599,2.0257918595748317,6.426707073387931,4.128030735156688,4.440295144649765
20,0,2.009077083918036,4.0387361828699095,6.565146713270449,7.89489155570279,3.2454170886129403
