T,FC,x1,x2,x3
1,2,6.773280858379075,6.082660862672371,3.0061412756931114
2,71,3.862543132658991,5.919406082501513,3.4688597651762683
3,38,3.599063676842432,5.679568287001959,5.6624527754884095
4,7,4.650901222471663,5.326302076551192,6.32913532812662
5,1,2.8296790283069284,6.067231698578355,3.260120100282421
6,0,4.22303921783304,4.341501506395933,6.439281738816969
7,0,7.933655338412806,5.772526134633766,2.7605957533113057
8,0,7.15991477012742,2.6292412973614736,4.394889752811888
9,0,6.120989080119972,8.570228348554554,7.2502278867739465
10,0,6.3856880839959205,3.823188928849227,5.128303885950752
11,0,7.062578634323574,5.06364530958187,3.426624001030295
12,0,6.726848796972315,3.332413354742239,7.108722786258982
13,0,4.410066650223761,6.400675520921489,5.129511799456868
14,0,6.449572025128942,5.447776827413011,5.858912201610776
15,0,4.929989563925567,5.440144859777036,3.1928340811711386
16,0,10.61546799119545,5.591027120697833,8.255499472128065
17,0,2.443253838896125,2.246635103015582,6.0500298682124845
18,0,6.195111056285985,7.576684356161572,6.17657538907762
19,0,9.096202639687878,8.553622156990482,4.565089086519008
20,0,3.2487178239376293,6.322724595798973,6.136399307568
