T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,6.149526544230012,5.160219165186766,6.1333705771362865,9.572032924920329,2.195628540581155,4.781579168210459,9.222130020387018,2.566469933661826,4.795672991734325
2,119,9.371454234309368,5.062091160535893,7.3381215959655535,4.036604739258021,3.785439657823318,6.8163502165371215,5.2204967076594855,7.86598295514307,7.050477856557172
3,1,7.002594757921329,7.098937382380774,7.457882885388658,4.729063210795642,4.975445736959373,5.040576556259487,3.0693850595735297,3.128065525730447,3.7765790609632104
4,0,6.248280663304516,6.178803980660824,8.94750423659881,7.3262550469459295,5.527832767824203,5.465471000963195,4.493034844952837,6.159687881349772,9.033911178328534
5,0,6.452088942091634,4.395804418864819,5.771892980599831,3.8696666022999633,6.92301149335831,9.673667191267597,2.935959484864495,6.1396119095576145,9.957037150555381
6,0,4.259581509222625,5.142612866311169,4.347056860443283,3.192788791164989,4.206595531540185,6.773955546646379,10.328950419268399,5.0715709596944,3.128100138931833
7,0,3.584914665397097,2.561064565864197,6.94259246627251,10.134531795335398,3.3432265627055733,2.3305766297220987,3.201471586438287,7.346668768631458,5.926624856658308
8,0,7.2486728019310736,6.578681465117084,3.194830952845561,7.84553596914355,2.077592006283603,8.490686082126471,5.73130448053781,8.926512472615224,6.540780528806542
9,0,3.2874639387610234,7.997835443368659,6.765244602005168,2.448300191819828,6.904228148074096,7.26415046236893,8.074074416464914,4.608328396374407,9.105066708117699
10,0,3.426445619845869,5.933114543868256,8.348497332719376,5.116512408383907,5.9064835715300905,2.6753460365011907,2.3834582523594627,6.353135530479452,7.140873296962999
11,0,7.1094352072993505,6.282017736565041,6.773840153654943,4.260746339892053,3.113071207474432,5.16893351742885,6.290028842745437,3.7981485541590985,7.852872794440768
12,0,4.387682658311035,3.378495410853392,5.737578514485276,3.1597781613782456,3.4692427160499486,6.4049868883766194,4.070596938515655,6.4626753827778,11.914311561150067
13,0,7.248956080594053,7.034514569184419,4.870757894282534,7.27899794430165,2.123176159994032,7.07632873408885,4.140615987186477,7.890618632086397,7.13008907277278
14,0,7.956109973501971,3.655725913700706,5.420255217841983,5.209782553365226,4.073838660744101,7.082159679264578,4.532374019358714,2.225505477205164,6.15100625085593
15,0,9.872464192049708,2.1387664792298686,5.3042125139515495,6.581069425814227,6.119216040651885,7.266095266544106,2.8856562019732683,7.157869960937774,5.194373173297648
16,0,4.624391367128671,6.018777749111097,3.9157734417977457,3.008115028653314,4.36619151559935,7.35779766175588,3.4586443479572133,8.564858544606569,5.080537558802816
17,0,7.257269132172742,3.0608959851424227,3.99473410249572,4.585393259880669,5.442186599385408,3.405053849385034,7.344698709126784,5.7016964813649915,4.574557406590547
18,0,8.230896198907944,3.0608200674620263,8.133109118404011,6.015822332065373,5.0367541233615825,6.268643223871304,3.2341396597881444,8.58279241522514,7.6955252993371275
19,0,2.676639468174333,3.6701128030300083,5.9083459190221586,7.177540326099801,3.1858027339514834,8.287178660419388,2.3124609116861286,3.939675108706497,4.459900754873703
20,0,5.944936149120841,4.342063383126717,6.732225042378743,4.764316411107662,5.770902257641725,4.597805798110689,2.033435129139183,3.1097420390303503,7.0042799620380825
