T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,18,9.418309616708775,2.1096325321283245,5.461714816487987,4.438057403472776,3.8459121860795076,5.682833758735164,4.1435057593647056,4.364507313501627,2.122204645833556,7.53766490534072
2,19,5.540479721645606,6.331314008048991,6.238712227620328,6.299917794157404,13.466925905567892,7.649500400229954,6.50885902026803,8.136020954454985,2.1112783828021016,6.16496023491367
3,13,9.529010298623882,5.6577762786234,2.5934702025365697,8.694440837848152,7.882599277093645,4.608507226421736,4.189669437847763,2.0197527437980556,3.9583163936396732,6.184845556771387
4,8,5.478496629492495,4.640395981702166,5.928736716747989,4.040548726643622,7.499250947885182,8.596214974843654,4.919673018045399,5.543602166989452,5.4638949019790735,4.301776063462389
5,1,8.82823909713281,7.395112215335162,3.2616720944177557,7.7590251436082776,2.2417234627064637,5.442811123564253,4.046112752253378,4.600246851020519,6.058354186773409,5.933137669010613
6,4,7.319439663519675,7.249163605199948,5.629717986854734,4.824035840998992,7.1767866894597905,8.358471464657974,7.152134626078682,5.861595963002882,4.911434421751255,6.231346388000554
7,3,9.039650078717443,2.6038982529446315,4.188473251927459,4.684397339047973,2.164444483596496,7.026639704996459,5.838727821922843,9.00549558207852,5.0792242399598555,10.29708584284667
8,0,9.158021579647802,2.058288109266615,9.046149722104076,6.773887006109548,3.6775890105680666,3.236911296030107,8.035875024384712,7.6272090878994385,5.245044717141485,4.592345032217922
9,0,7.913062155833054,7.648741875237298,3.7586960499712947,9.929725903232745,3.7392530691594574,2.8395361178755323,4.303024096724335,6.722536643723663,3.786192174385545,3.343827416448842
10,1,7.822776400642,6.0024853319455005,6.392332830331344,5.152996703694537,4.071118251777101,4.289012221271178,3.280253748113241,7.840185220058201,3.584247121311626,6.448943658059284
11,0,5.333300793199401,6.068603374873275,14.418264560601216,7.291119662174073,5.107246645667369,5.5013329072354535,4.4876138354891015,6.953017582447432,7.041924159678916,2.2882335783284216
12,1,4.420937930756625,4.059588949489025,8.002277726853368,8.710941290873802,7.282526099650734,6.291250013378484,6.164454954770756,8.369105041255672,3.2490168425298758,7.419992863214617
13,0,5.904852635671247,3.128840446944511,6.244363811526705,7.397761456589115,9.893395164162591,3.8297384843835562,5.101223737903221,6.360902811319843,6.992860517519545,5.524109162749751
14,1,5.58215389449826,5.023586608621631,5.239487428605002,7.852844828803664,7.064245134001581,3.185962501051122,7.29556652444921,5.816332516880859,6.622202644488198,7.462124315857295
15,0,6.845216221854185,5.452025062215298,3.4649528854256473,3.8493670194016145,3.8212344477798443,4.140070166135599,5.922111722493689,2.146483243501726,4.156359977711395,6.432756268133676
16,0,7.7597748051338105,2.4455821500163024,5.0590270771282135,4.022236882119727,3.2375905629509516,6.293096607663943,6.904011008784809,4.121865949930942,7.444659295591263,6.107877442988215
17,0,5.268759175158314,4.1815809624343565,3.0702573414567573,4.55933555679935,6.730222565403186,8.15571533239779,4.408387085600075,8.276505231567116,7.936119666237429,7.688641536582513
18,0,6.803100390062619,5.205060082684282,7.042804559215963,2.7333876127814185,6.372879708513256,5.923964218726647,6.25717106522155,5.740283670335297,6.411911371755282,4.48145828625052
19,0,7.08304683984355,4.029373617832804,5.154244825343349,5.430137079349257,7.748038024144037,4.30602020237057,8.216068056131764,3.5939868258994796,3.9077689674410685,6.248397619964934
20,0,2.625225279350099,8.140290577116035,5.367872242248579,6.674827889606202,6.041782099117631,7.715765360830472,9.049350348951105,6.477957041262913,2.800512142072012,5.8571578874380315
