T,FC,x1,x2
1,4,4.011981507243327,5.484918822072549
2,4,6.495533250589447,2.544450125984108
3,5,6.842782644414079,5.217649590068057
4,6,2.5100256041923346,3.5086847107846824
5,3,3.2889716654379173,2.2672994716918353
6,0,6.588893189280617,6.629630331203036
7,0,6.760673429592929,6.039323417226047
8,4,2.316930982555556,5.022856804706236
9,0,2.163892995003811,6.295593804592803
10,1,7.9048106119654875,9.858000787191008
11,0,4.574299366746291,5.129432261603683
12,1,3.6272509497307963,2.0434873168237866
13,3,3.5419758885691364,6.812523551839151
14,1,5.04300931920717,5.108193324080229
15,2,8.021427759934813,4.795972657549264
16,0,5.390119574353627,3.976087153547057
17,0,4.625531507655771,4.0769962849758015
18,2,2.184955847328075,7.8639308563323445
19,0,6.310144092275137,3.9238191334978203
20,1,7.309908882124747,3.1878046640826296
