T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,5.710822101501934,4.3535242816164255,2.7076287659159246,6.112740774541602,5.334798178865474,4.1522358372881465,5.442042914587221,5.104232015088143,7.874339423976419
2,3,3.2996033855580533,2.425439318536269,7.795226916846161,5.024034814686731,7.105007334719396,6.068651671238374,4.079816109307516,6.3614655731870995,2.097341606902054
3,7,8.278093129032444,7.339172618986778,3.5270924871398717,5.058010583015532,6.076177686470588,9.214231777305928,7.159773081542719,5.7687151203146225,6.14309256911901
4,4,7.945812499742146,6.35425037782287,6.935955919622849,7.550983229674106,7.688808614900931,7.622612934283007,2.166097162282954,5.333482412345326,2.4308286417517153
5,8,2.631661773714524,5.898301066260613,4.168206108822513,7.981157628085855,8.6234674009841,6.733605102635474,5.151755214542285,6.273751593585558,6.439842497964089
6,6,6.4826850740152,3.204865277514966,2.466803576517667,7.695071739006455,7.837251947640421,6.718531058118639,7.4960338431787985,8.246045056633227,6.955529074154262
7,4,9.6653673170653,10.523918770834065,6.493482474161626,4.541263348284192,2.5912749566705138,8.500250695027358,8.908782574762357,6.038503666204564,3.808842733550093
8,3,7.009320005610588,5.168069625157359,6.8224511012617395,4.352883528686249,8.148431262815487,2.0159240633790487,7.063739263875462,3.5263127727759094,4.007974288940422
9,6,5.840528099823345,3.12480936369965,8.138256133637547,6.735283914329822,9.297842961080697,8.644874266259134,4.047863380559127,5.019226963335984,3.1254959862950287
10,3,2.129062686998016,7.514983663284678,8.474052401983316,7.501544583551368,6.224249417930863,4.497835804899317,6.042866578608507,7.455339974262749,8.234173733411158
11,3,7.947152315159787,4.103994534733494,2.0547558989593915,9.571610763020361,3.5082201903130272,5.696954161900509,7.5888243682080345,4.94787546182047,7.081750477611005
12,1,6.328271498593753,5.982486555740713,2.4369686356954827,4.628667710432088,4.270523394281834,5.251756603998853,6.958680982034342,6.662746043564688,3.6941597806927327
13,1,3.563737476005281,6.044749346756093,4.26735635523882,6.124361298354824,3.3726314311966217,3.081607404586462,3.030142624519786,7.012630706766531,5.4730275806953275
14,2,6.283902228939021,4.397631299343371,2.094899912278428,6.3305723548075035,5.827771865358196,7.283373920629525,7.05471220808089,6.1481781985469155,7.274919083408537
15,3,4.08812928224747,5.4028766346695285,6.1901426726345035,5.943561688359192,7.32060285705604,5.144118567230864,6.0411450677814935,5.501569490698947,3.7519023412613857
16,0,9.021924310420985,5.098544356856267,3.9807006258226902,2.070723951704836,7.582293941088863,5.053294437826003,3.4354146786917985,4.485345026130114,7.074258220447011
17,0,4.89905691669223,7.670273288674747,4.014421866192121,7.51571931470761,8.7532873863218,6.098284784417155,6.339518097594732,4.385301855551347,2.8392621830897506
18,2,6.466113719489156,5.10551327176621,5.220198492798824,7.216187195739974,7.1229506750407765,2.173649948154574,8.02541728919957,5.275088091846047,2.1188783421821022
19,2,6.790265477525962,4.291761152643478,6.733072886065967,3.7722813117579994,9.219635894120959,5.09428764805275,5.129276816333125,3.0507594804766325,6.869322129185454
20,0,2.9975462098034993,7.432733964985676,9.192203499882167,7.2649811563738576,6.7756539230462565,3.0012815196777267,5.041116627421534,2.982607238947933,4.987869390421988
