T,FC,x1,x2
1,1,7.243581638811027,4.27237599328509
2,1,7.395057493063814,5.066956435560148
3,1,4.0454626714788535,7.9080278297853805
4,2,3.4441620182960806,8.29089365759946
5,3,5.06351861255328,6.836873714568575
6,1,3.551703701571673,6.475390406465418
7,3,6.512718158746496,8.998122822345614
8,2,7.340710135459525,6.8502283131804
9,2,3.318641706101044,6.8403213586064195
10,1,9.216924783206085,8.709451311424383
11,1,2.06100507357762,5.377107467671893
12,1,7.944355095887581,4.6670165732219315
13,3,5.760247074238265,6.543776524533003
14,2,4.587776032756052,2.8413795263565
15,5,7.545701298424334,5.857439679549905
16,2,7.942059729735619,3.0046124036861324
17,4,7.36228235870915,2.046682295923635
18,2,7.900108764905708,7.082788736271174
19,3,10.023633709821048,5.925001792733022
20,2,7.257296990428446,6.553573831002343
