T,FC,x1,x2,x3
1,0,9.432664871372225,4.706686290679556,2.223418077085504
2,0,8.718304801952517,6.514951009770904,5.060812440100421
3,1,4.241185078488227,5.19989709815612,3.5884667612435237
4,4,7.325537418246944,6.62722077093275,3.9048917746686294
5,4,3.517827165139577,10.072596112335564,4.949671023967678
6,4,2.3157047792428767,6.902720809058246,3.1227866779405167
7,7,8.697390247879486,2.9862884403958283,7.198874781579866
8,6,4.593491930814915,7.499742508187494,6.513799218332317
9,10,5.214665025130796,4.355230895678109,5.178237464951744
10,5,2.390460860746299,6.4164453457884125,2.6427485677025757
11,3,4.387947275208932,7.53836664036692,5.541771159438357
12,11,7.889710061455834,5.290588096327829,4.857450948711775
13,7,2.078610554608091,3.8977029532814838,2.0109675553215087
14,1,3.3762187847711096,4.03631693553121,9.0864248271271
15,7,5.490112763031384,6.396395595557222,10.057667830218133
16,4,6.825454536025191,6.684766781371419,3.1171083313185033
17,5,2.5268311129376033,3.1562928773845775,6.471079811846008
18,2,7.623055798365958,5.088488487885339,3.104567666110202
19,3,7.11380411898293,6.243031034239927,7.206408594566501
20,5,3.6955440880152355,5.384066076035971,6.1598635773623975
