T,FC,x1,x2
1,1,7.188029353212448,6.5027979301020284
2,5,7.21205167482013,3.369928687775377
3,5,8.00410034027469,6.891814948560628
4,3,2.107411536239944,5.204870603327586
5,1,6.312881661810547,4.248066009645143
6,0,6.262056978863662,9.211476327255664
7,4,3.6362043594606623,9.532691697483989
8,1,7.124770696052007,7.628096907917972
9,3,3.383417649783643,6.872401659709355
10,1,6.241867115405067,2.1151261011328923
11,4,5.924200819516726,4.165130535403971
12,2,4.0486543497230425,7.481652934830473
13,2,7.626085885456207,7.10560317483725
14,2,6.272961703561769,7.141057975458037
15,1,6.965541528710803,6.013373086354588
16,0,2.906279138738193,6.855164539711222
17,3,5.192102047372872,3.953668098782371
18,1,3.5593376899565867,6.154502831574069
19,3,5.913072280757186,6.2928121299552
20,0,3.2397920669099602,2.3247614791401077
