T,FC,x1,x2,x3,x4,x5,x6
1,4,3.1416303497474964,3.4276064157881523,2.3214908533110883,3.016692714024643,9.2046356100455,7.98824097544669
2,9,3.6045190879113163,7.657882951814558,4.198421443038351,2.1547132141109175,8.83811335543369,4.07998986380216
3,9,8.32427081943454,4.796594872607809,5.496646451347697,10.106586296900627,7.408123129322653,4.728506656272997
4,5,6.356905202833063,7.2428858300599535,4.168045148831276,3.4976468357490083,7.391632567995777,3.5738007998874073
5,11,7.008180642353526,6.351638336041764,5.640010391314059,4.247390353279021,9.534968337575217,2.9961930031676607
6,5,6.390182302868955,3.6411097530335907,7.039912534949481,6.357806157721294,7.027964827018958,3.0887017037493805
7,6,3.311653707972547,7.527929295709349,4.114633117384324,3.420651082046783,2.134223074283357,3.0676826907044408
8,7,6.149363381901376,4.614277887354383,6.34790127425625,6.600878863975076,7.170877818744257,6.092541322894241
9,7,5.255539472391946,4.317232693268423,4.613407147287539,5.917565598145601,2.378307315961008,2.398339016742573
10,4,5.043993416086702,3.237484397048324,2.1883852337649423,6.763009186885063,7.077495411398672,3.265853811849833
11,3,2.834204669071144,5.273793258804748,4.199016825436322,4.67368649139136,4.793636869230932,5.953367735498237
12,6,3.4454172635606595,7.699879744840771,3.3119573348658564,5.0997071189987615,7.854817683380015,10.626421274859002
13,4,5.995850928319789,6.041544849733649,4.115348399304506,6.0915374509461655,4.322624884132818,8.191273079789458
14,4,6.042681981603409,3.110285151080094,6.602818394351983,6.513106638227841,3.2930121628415923,4.978469639940436
15,1,8.836780189516585,4.0840987510336095,4.21151640502967,2.996712280093934,5.357676808837748,7.206041357070165
16,2,4.55394991936938,6.764331062122053,10.189197663061343,2.9838420580612217,7.1215137611454935,5.2754962536315375
17,3,6.301177599490696,3.755002634187278,7.589740867580481,7.141171757509787,5.215402652765288,6.535318404275758
18,1,8.988762828811836,6.083046349241814,6.03513527545215,2.4291189998867835,9.028796013342657,7.3639003167865225
19,0,4.7368324662835235,3.6448857334422975,7.406622724746881,3.2343489919750423,10.184825336826611,7.24724513899734
20,1,4.336934685860838,8.510449244870571,4.741070904350371,8.007289086845857,3.2275326277622503,4.258051909413506
