T,FC,x1,x2,x3,x4,x5
1,1,5.037147733796612,6.475836254164243,3.093760700300418,5.339086636682327,9.95675297369992
2,1,7.053309263387822,3.0671801880807736,5.368011089872711,3.4012860368745517,3.571806607899821
3,6,3.186941590306576,9.276648150619884,5.689535274479382,4.871682583093561,6.050916319618744
4,7,4.845278784010102,6.209359353860863,7.326023283042464,2.7839794689136825,5.506592161193183
5,9,5.615317832362253,4.781719719837845,6.667415911643937,3.1726381752155337,7.8124417238592665
6,5,6.699442700623386,8.899725034714136,4.329152971424045,6.453618762427611,5.071104957909508
7,6,7.184259647440937,2.2673333874609964,5.48904579694399,7.1575653600348055,4.4551254866209336
8,4,3.3825909829861636,4.0580718400487115,5.337528008106515,6.3630825667048745,2.2071261414186414
9,6,4.032285746797866,3.8675887033287197,7.499938884922217,9.16431321907938,3.6049055169260122
10,10,7.859840450297278,5.373488974858775,8.63218473345767,4.414040267481955,7.65401955887584
11,2,7.0636883514565785,5.770280740624356,2.491581717527991,5.052039518061264,5.444130974171691
12,6,4.116489212329467,6.170218912953871,8.519545552731557,8.530480608385734,3.218416311068995
13,6,5.259437984512566,2.674742466464147,5.3484539436066,9.975155691344709,7.182402539168158
14,3,6.235465191726216,5.202702526730724,5.571449809192861,7.006017054213577,8.306373749109175
15,2,7.783052039416926,7.539551363547342,2.7627076955331,3.662243616335417,6.050784817516666
16,2,7.635490992383916,4.522919497438782,3.8537142521357337,7.413663890487214,5.9678973025155075
17,0,6.907545927815604,7.184986288116928,3.4542752870786,7.868223978397301,7.448526454055284
18,0,4.3236722553451,6.6404198203869305,3.0905393834121364,3.539811829200148,2.9046368801750253
19,1,8.309702684243183,9.490521039658313,7.5249749338809275,2.291837879807862,7.189965125161743
20,1,3.3574490864018807,5.0211406598237005,2.2169404327061293,4.5218273469426205,5.627175089643091
