T,FC,x1,x2,x3
1,2,2.069165148104742,4.485089064848892,8.327521792522864
2,2,4.2628059622398045,5.161451200840526,2.3229128764962255
3,1,3.136972904670796,7.755320788974325,3.815301234496761
4,3,5.150990844657517,2.9167116654646343,6.61040988896546
5,5,6.57712749220325,7.214654204710466,2.1273525732009047
6,2,4.791684584667823,6.090939338214568,4.512246167288218
7,8,6.77408256085169,5.391536026183205,5.204623626546079
8,2,6.875850926263849,8.382715501212102,6.4738297785664916
9,7,4.366109125638489,3.8795020032344327,8.836125026362916
10,3,2.8768970542684804,4.735922011496683,3.7645962771466306
11,3,4.06611202512415,2.1496905777464326,8.132496661065257
12,4,6.2421325671621455,5.597408013606693,7.744861474203874
13,6,5.342030370557195,7.104997417110616,4.025370961466686
14,1,2.410018274859203,7.957048862364123,6.535994908751676
15,1,6.476236411601546,5.525788892147671,6.952150243696533
16,2,4.2254351669552355,2.9293912889419405,7.481048182451653
17,3,4.346127274981233,4.147433177370962,6.297721070789815
18,4,3.817748932654797,7.186589890370572,7.255308940611727
19,2,4.9507567687859755,4.990190606428953,3.8946820174679964
20,1,3.5190524261488516,7.2794429443248125,5.361102455909765
