T,FC,x1,x2,x3
1,0,2.5714672624383517,7.190781555573849,7.566253294773251
2,1,4.402302108103031,5.012361451010802,4.161065818716609
3,3,6.454643342171085,4.385761062360309,5.843702975552509
4,2,5.163684046822537,5.051721076147367,6.5152748700496295
5,1,5.548917129485416,5.211661511416737,5.139135703817299
6,1,7.212154970847859,6.374077353104429,8.721436298839766
7,4,4.793215280923164,7.934698614607919,7.410455108935524
8,0,8.796461428521708,2.1650114318509224,2.2739058973924373
9,1,5.652318863726136,4.814050486942733,4.145818924319396
10,2,7.174688482928208,4.961648502084673,2.315238108855914
11,2,6.434213183875189,2.1076070384587986,5.148398517347235
12,0,7.081225272763526,4.508852332898584,3.4858286793043405
13,2,4.219304478918321,2.338172453155784,6.005375159601063
14,1,2.5824364220859164,3.6941950792747815,6.441155520615433
15,1,7.121853092603289,4.144955249014843,7.170830086082753
16,2,8.317828607063042,7.414831731230385,7.524803539242548
17,3,2.2591137977738835,8.663040591654173,2.039561571942197
18,2,2.6436748757492263,8.466133298584587,4.202124677636584
19,1,2.319925593760275,4.110177394616914,6.4847157341668265
20,1,7.263844694003486,2.4136285920378877,3.7643356679772833
