T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,9.030825149801279,2.326066340531637,7.9344434500281515,5.059545055974307,4.989389060363274,4.610302372108977,9.113916718324798,5.459949006012955,5.192740086177371,3.165862408911166
2,4,2.015718145869702,7.733101831585544,3.7101507209967015,6.125615594385008,7.286968693286398,4.176187800754582,5.363774114139243,4.778170533307334,7.047249539595736,6.1009172340666815
3,7,5.604049254656903,2.536428589018058,4.699767520384737,4.977992252889165,3.7200171355497975,5.485632165283427,4.034896430976638,10.425243856734099,5.4164859379912205,7.101166356394201
4,8,5.510954736941209,3.650271595011864,3.2392622545671106,6.281858063146655,12.058041268455202,5.432649644251953,6.504101924673308,5.944925531783792,7.0194501749904346,6.227725159941864
5,5,7.719857244545724,7.008268990576251,6.321597437602422,5.541434409031131,2.063466183962977,4.06430848209531,6.079015879940629,3.014390637151184,4.521520913487588,7.561094241442709
6,6,4.130421540064699,3.7288876229456864,7.596179766870686,2.978929775616588,5.502412126061938,5.197164721184928,7.0291989345944135,4.887908276018251,8.805590503814354,4.111429390511437
7,5,7.414181603911791,7.6097508303898245,7.262910402603342,3.7588079672214754,4.147652034016302,4.5190509072780625,6.448291130528781,7.806947239320161,4.1946340269299975,7.447745943065202
8,3,3.6695119832540852,3.1113946405339807,4.226864523182684,4.237644859668253,7.250805889773354,5.653058296514926,11.635331521448215,5.970499606508221,2.4051740762121128,6.46630920662524
9,8,7.455995660144349,2.3825259187264782,8.529401486558495,7.284458765045538,6.0061951837369,5.5465692575123215,7.081802677005982,3.3617073960066235,4.032514703903934,5.0794332326856475
10,3,7.96500011861272,3.6187029322733064,3.8848321789072626,3.904384191667985,7.123293478784005,8.331553445658322,4.038814438017573,5.704497589735994,2.736742506388701,8.207411463306565
11,1,7.159162166363819,6.405664384218493,8.136402149442045,3.0078393555542937,4.1033663517408945,8.937453051477009,4.2004960558452185,7.350304789344955,3.5362726349659375,4.8945498521815125
12,2,8.42315860977126,7.506983931793194,8.27336760895845,7.647543291710178,3.115501927697868,5.041555314102277,3.0239093149058545,4.057926633039611,6.034130657874237,3.5384960776017333
13,3,3.023564789903457,4.0723890734579955,5.124706453444782,8.055893813484772,4.817447553343159,7.3095760721429786,6.173953905479439,5.143961469255146,6.3138147374302775,6.15289634419592
14,2,6.492019590091803,2.3066981117132412,4.637466737023745,6.262994222517477,4.7704140273244455,5.238906789968568,10.338354907173294,5.097055536420792,5.679606608497795,2.917792779744018
15,2,7.659220375070476,3.4614724476606664,5.022684498814129,4.033750090046428,6.708808429363862,5.114318351704252,4.9843234071355305,8.401515786442596,7.0272354832900525,2.5802791206078437
16,0,5.22903467076104,5.53616382393029,3.924252719110336,5.887286567818575,5.553981120499263,5.3683896067125705,6.263114776322265,5.011607366393367,6.995966666292025,3.0639590342448013
17,0,7.372472183075977,4.0353115399685855,5.099435038039191,3.185926569394951,7.596353540562086,2.9089878137290683,3.3277040761847236,5.3313625798924775,5.617150718522893,4.051945798186837
18,0,2.0916183444968386,8.339521474736232,5.201544127066139,6.506849202822172,2.664250392672573,5.052850304624189,7.994479064063775,7.274771092492793,2.445105273175878,7.2442518816374974
19,2,7.426228643056307,4.083048238866771,6.2708499253420324,7.087526507461552,4.570872527390478,5.8492396383723575,6.372832941527265,7.475942716940084,5.759723076196713,7.3246499975853
20,0,5.6561723957672,2.9205146192061284,6.563944618426153,10.992781330189931,7.959924389110801,6.812239843356532,3.450255486159286,2.249372730903252,7.100280504933612,6.860145130428052
