T,FC,x1,x2
1,2,8.551031338732193,7.708166866591522
2,2,4.259389238083106,2.587473462274921
3,2,7.566816754925471,5.595715997034606
4,1,6.339777727266203,5.102492001163222
5,3,5.059844252655774,2.20717720540023
6,1,9.571506307850498,5.009559883107964
7,3,6.097985633209406,7.108421405746657
8,0,7.363387683835748,7.606540815094977
9,1,6.108244724338127,5.533188600307046
10,5,6.918926185361299,6.0256433219746075
11,1,4.462933433185417,4.179247275236334
12,2,7.313266283154672,8.675828961318356
13,0,6.488391573938434,7.813299193517301
14,1,3.2353328799719145,5.028053399089516
15,2,7.407665396095272,4.134421205212713
16,0,4.898292783875059,4.616684567098165
17,2,6.3403236030954915,5.2388745708842475
18,3,4.473233895850865,3.047016340516314
19,1,10.224327993645273,4.635230577767286
20,2,5.120450455822349,4.505612366493845
