T,FC,x1,x2,x3
1,1,2.419674130662637,2.41334366438776,5.856571150481659
2,1,2.7772416240009137,6.223466971062915,7.4737997012877395
3,3,4.813601645998938,2.715638978225785,6.150828847366367
4,7,5.02354445622509,6.174116639741166,4.011284152354156
5,7,8.879531998424966,6.26751208874593,7.365831065603667
6,3,4.232210575218224,2.091619282717318,7.531582225364201
7,4,4.2627196968301355,2.1868876133124604,3.5181556086605044
8,6,5.651384749283606,6.774292655019371,6.659853620466935
9,2,11.109944102246255,4.034495491002631,3.680758143926324
10,4,4.244338597319963,3.408681348146437,4.634304148706539
11,2,3.4474350313170903,2.712147012480205,7.4999679663720755
12,1,3.0088563619328768,7.906009975803393,6.682272359953387
13,4,7.174258903351716,4.710105985384904,4.839288105841196
14,1,4.0242059629658185,4.271757174101605,5.230629913113782
15,4,5.0015320807833366,7.89375934521086,2.3125035751118097
16,4,7.1640741159338805,4.42953643307833,3.975964657266899
17,1,7.830741631640496,2.897189879007287,4.808576344953773
18,0,3.294649650358005,4.7000637182905685,6.060531072571682
19,0,7.583353153933545,6.687602541106933,3.2788803540013904
20,3,2.5237735078038503,4.431903032712273,2.961932791170462
