T,FC,x1,x2
1,0,3.460821314751774,6.30398894790849
2,3,7.21348266626093,7.308513184493133
3,2,6.633323948579845,2.5666062867156323
4,1,4.528350938661955,7.759645066770295
5,1,6.811216829900029,6.3624037489403245
6,6,3.720326668031791,2.9521206512598006
7,3,3.4307578495292086,6.475496184483096
8,5,7.890339342873338,6.600002703033669
9,5,5.158957547238046,3.170636483533344
10,4,8.0071091742578,6.673125115644162
11,3,7.533599122582812,6.081654109223416
12,2,7.533809158075303,6.016757809927989
13,1,3.1173137245017504,7.472715473373463
14,5,6.822433900366682,6.4228821198041315
15,5,6.439927937672236,5.869441810079364
16,2,8.196215950704076,7.163931248904239
17,3,3.349799064086801,6.115055861639405
18,1,7.2364662646508435,7.574226787626873
19,4,7.112118647312052,8.169675116662003
20,2,3.4018963476959643,2.3065111519348016
