T,FC,x1,x2
1,1,5.495672204772153,7.857562508977173
2,5,3.064663700461859,5.908112021942884
3,1,2.6741567557313077,3.127825682916134
4,4,6.085114948721683,5.67528458634147
5,4,5.001376892007013,7.9958792374213346
6,1,3.297131191209144,6.932238793863236
7,2,4.323369610083857,2.907399993674568
8,2,3.5579063463818397,10.101148651207982
9,3,6.306937734843308,6.462092563082317
10,2,4.752892942273865,4.241265080039526
11,3,2.3348524051435233,7.000542962181517
12,3,3.023008083376877,4.933313631160848
13,0,3.446132799286262,6.563914003582989
14,2,7.761579576107831,8.32172814488967
15,1,2.602672347780885,8.569040588462343
16,1,2.9245768390000197,2.589022666304758
17,1,2.389516592963132,4.969188350412315
18,0,3.6690505023569364,7.1398516129513006
19,1,2.2251362168312157,7.34305702740246
20,1,7.401723228145327,3.5745451655899427
