T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,7,7.044854668592188,5.8278036221399105,5.3249007982390495,6.087693641680388,6.364821067477842,5.317441154506146,4.626552301463075,6.28257561784991,2.981541509942656
2,5,7.391019190876445,3.860626683985084,8.133245469643372,2.693791016485823,2.750997544196286,2.084797053253267,5.07921265582619,6.691438922626883,5.054971403945347
3,2,9.022834846424749,5.478922871227744,5.38754400605196,6.798720386826664,4.549880761292208,3.250083818532901,7.918431551935267,8.593657426339632,2.362938471752658
4,10,6.170198269514684,2.9930569930255304,5.23683384528131,3.257637822518268,3.5575386890630623,6.133429343742748,9.250920982375535,7.397918682592677,2.2073302570550872
5,7,5.168020333274883,3.1179941874499706,7.6351036722528605,9.370366546151077,3.4372204606922594,5.369017016148713,4.427546210623545,7.419114237496646,4.178975649559051
6,7,5.889762714729796,4.5500296248376095,2.281449809977298,4.481898807430831,8.306355316110341,8.78493281419889,8.898989611933048,5.106020609222739,3.2324867589787045
7,4,7.838279107639537,7.800210721779219,3.328519104341063,6.740625855509303,3.946991305016554,7.211096379242684,5.140442987799825,6.513638868929887,9.06452321104442
8,8,6.731358060008464,7.875297714946646,2.7320837567535126,6.05811991029881,2.0169661409271775,6.43318882525066,5.317567492550241,5.099490246829845,2.5504018899081844
9,9,2.744879816191583,4.377662941703096,3.7044199305375436,3.8977160404380222,6.246411165304085,6.344125139383219,2.0320768807805476,6.102770982706106,6.8572994817422614
10,6,7.130356002894771,3.1241469289922987,3.4701567479915685,6.004845215319126,7.290971011246101,2.0445216071193295,4.104341488357274,2.2600999655944114,8.654293806983903
11,2,6.217022790583234,6.139784229893294,6.787892977985249,5.93897883125147,6.527934586633114,2.6540897333399593,5.44565379917757,6.94600636530215,2.013129012660269
12,4,10.901462864230616,5.932049159653071,7.4188312146575335,7.642070759319919,3.225214155537295,5.637501780916033,3.9130665712312616,4.100533043562028,5.730748700603292
13,5,5.311913906656726,5.829673480650021,5.574322780860946,6.169141335058447,5.19249839541911,4.946843433230538,4.191248559972151,4.53070410190268,6.476889123529794
14,5,4.054371381292676,5.058860351641234,4.734277454686394,7.14704909191974,3.328721337574747,8.325982364791695,2.2874120781003606,6.411944836273174,7.549778898423507
15,3,6.800514838114263,4.689695323798106,3.085689260203922,7.830787797086368,3.2093817887634892,4.240147276915812,5.632940663719486,6.3427544422794835,5.293777808336358
16,3,5.134936126865533,7.494246252301093,2.4236568642163268,7.096935901133809,7.786181756524877,8.17131904126463,3.13209569387292,6.570688387745751,3.614043211298404
17,5,4.321815443463045,7.336085000708168,6.662523926315771,7.119719471797957,7.019395739816156,5.032156784505711,3.1197942098881453,6.200511949323184,2.5484112448252723
18,0,2.1439889834362598,4.0684820105828985,6.65068625119837,4.114919666062436,5.103131963945805,4.353488791564016,4.495907752288976,3.484330773164862,7.505726306443048
19,2,7.960412904559721,7.384828169000561,6.363184151843971,2.4718058914205963,2.2058692810938214,7.853579990434389,3.388994080952451,7.804965911876706,6.053598362961459
20,1,3.0229448270721027,3.338634352951795,3.2124027846546475,3.4231347817369464,6.532847060284998,3.790208770881864,8.094033596574326,5.283221308558243,4.880635209558476
