T,FC,x1,x2,x3,x4,x5,x6
1,3,6.199131028887719,6.838049736007342,3.728955680950154,11.801483966338829,6.72629313793772,8.400744175810082
2,13,7.43355224576496,2.024385016818153,8.08040768238298,6.102533524586904,7.409702965849296,6.611310659717308
3,7,6.7439263186426786,2.2340038540878258,4.488068783942754,6.342335567665698,4.454349658704457,6.172250989679135
4,2,4.2130529649306325,2.88633941557796,2.741901492088003,5.294389282262092,3.66047949550188,3.7175580480295087
5,8,7.844288518577688,2.7013179690961096,3.527083841257374,7.377886681710351,8.047157442509633,4.559423653415154
6,6,8.501413080138873,3.946081905824775,9.23541077440602,5.237245823056699,6.703488408977142,4.584031365711182
7,7,6.3649973017264365,5.003617443671714,3.1186479252932027,7.3459228544365756,8.677729948701167,2.4768532609175202
8,2,5.047676017750666,2.758883242667954,7.130909950146282,6.71859840381615,3.340910455397146,2.2613244897404066
9,7,6.548042399118661,3.5610803039482897,6.076186488059982,3.1290438276869867,6.369777164605333,6.0460914358374644
10,8,5.199464372880182,5.8195761932857595,3.0816383577265265,2.6231062629447415,7.639386178596379,7.967700550127144
11,1,5.815967938780087,2.2900949221911366,8.38592500425736,4.779790185285078,6.285636422377887,7.019769516076916
12,3,5.565852165122159,6.181363916261827,7.8658746710367655,7.571621839839197,6.735251453530171,7.829370433982202
13,1,5.519881312697666,3.1593323217656586,4.987280164499874,7.091421411949792,6.00424106705533,4.2021115356152965
14,0,7.908343934548908,4.411357322369872,5.558998567332359,6.0872043544736165,4.29765498938662,4.011318002345038
15,3,6.5726895945792565,7.808849924359687,3.0195770368412544,5.541107771014038,6.701286928768268,3.4169262466233024
16,2,7.848610047143534,2.059990726135026,6.202805970727054,3.831408157945316,6.290652476900851,5.71019822517708
17,2,10.898979986607948,3.1943739248114675,2.3912474795175207,7.103387237498038,7.4858830262333536,6.276780372182122
18,2,3.3810338573771856,4.082413887694777,6.049460183595639,8.617299403916803,7.437191893246697,6.2758148266893565
19,1,4.00421262181716,3.0388591268369463,7.438909326641492,5.460570148287754,4.423148429801683,5.116252952058587
20,1,4.012045461562972,5.410293862912311,7.035861746691642,3.6705568228399668,6.106306102378911,8.53795688241049
