T,FC,x1,x2,x3,x4,x5
1,2,9.237481059177227,7.450377479937085,3.092633169853824,5.438703631478528,8.7448832446193
2,4,6.212572152278222,4.373858430591094,6.159643402938983,7.824614413925793,7.3869139607532395
3,2,8.046969905566202,6.345269825572507,4.093074170813959,2.733036292996657,5.8863913077397525
4,2,7.365658255374426,4.614561962073022,4.475743867310118,2.216666995305271,7.455975214743115
5,2,7.703214523613424,3.209494883589306,5.867594206024309,9.14761121939453,6.168836624043148
6,3,8.245513414427029,9.499781620742898,4.673361809903061,3.585977236025967,4.070216810393131
7,1,6.624535752475955,5.228896719219725,6.180210134675712,6.901691916994919,4.251611871531485
8,0,5.467405282323642,4.232504146849457,3.257462351920159,2.0079409113791677,3.213450495064348
9,2,7.992610487296605,7.696704124919815,7.182090655573912,7.222267165729077,6.333918448113307
10,1,4.289650305748795,8.452544308076622,7.117363990666115,4.903944173285339,7.698481591285108
11,0,7.070812101100717,7.661440285124382,7.861213999378294,5.759125475781436,5.629080829183846
12,1,4.794611662364165,2.4711353567284364,5.996286040349394,4.023898507106406,4.261888500709875
13,1,3.516482705337408,3.3060876392891827,11.524778513143502,3.1900370734850703,8.304758232120513
14,2,6.093901900427848,4.404401940495788,3.221536097478012,7.085084460036141,7.548365005504749
15,0,6.791475259683928,5.584945232560328,5.306178611038773,6.678532889316481,8.423348662225628
16,0,7.515134098297306,2.8319944559106123,2.058921856680142,3.710138442456758,3.097092316453012
17,1,2.2132828373922377,2.5559774254563736,6.340516065894835,9.02224065468357,7.18229591419636
18,0,4.34772536844838,9.158995555393352,7.066377896023834,2.586604097929423,5.326486782247215
19,1,4.28703206842804,7.203150254401848,7.456433227127137,5.725419030849789,4.706965258591341
20,1,2.145204450221061,3.281916287936654,6.313689154579115,4.719453543340334,5.097721569126501
