T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,3.1745241394225507,4.002568657780182,3.614906282417049,5.181209555614425,3.2140746305409182,4.7439026121922225,5.60845850266893,3.8808423399236283,5.400345793351907,6.349274890619484
2,10,6.808795124570622,2.235711325607468,3.4636371060412046,10.702293789926594,3.4614907384404043,7.299754907720388,6.321443022057572,3.3141319688705324,5.484520157028401,7.547718870258855
3,8,3.740072325659356,7.36605687028794,7.069019550743221,7.048879363741789,7.344179818230489,7.695906561378408,7.350090651529397,5.3775306669400385,2.321051695197351,2.373407610215044
4,7,6.21787729406258,7.798966718351439,5.330846357595901,9.511157940313524,6.707843772459566,4.014622025919679,6.447382398941244,4.221415584628538,7.538003494737818,5.33655682927009
5,3,9.704182682850238,6.758160778362814,4.617364805275253,2.0956764596765933,2.261542409799929,5.2852100663563215,3.0421103481067187,4.976129701339079,6.1317804688395,7.204456696896599
6,2,4.404621831655981,4.991533916461512,3.5135081484090773,6.1516238107837555,7.691138075272894,6.147636184144266,3.3257097528226645,4.254241176605545,3.2477262125341215,2.398846397378801
7,7,4.808446843441742,5.344784924213614,16.170416603648448,9.802129587504956,7.931588358734659,8.527361191427993,3.80241510972952,3.008759755247035,6.699654776325136,6.23388744171508
8,2,5.579553077285211,3.298961108477719,7.55385221301221,2.2091224386570656,7.539223808247973,5.397776321051007,2.2049032045164325,9.071127524298841,3.5536463813184875,6.817858911993247
9,2,5.465809028960313,7.399087631845209,4.145195591163896,7.973321613699637,3.0210187128816397,4.054836645775788,5.8236099131338905,3.2960586364039455,6.064420925973518,4.389439477229043
10,5,6.012154234546198,4.245631013445335,7.042401838654149,5.432705828999505,5.0452976359851585,7.290421281138717,2.9916074398203247,5.229374201104955,7.569402375128328,10.16297895910994
11,4,6.309745485871201,7.472601684541295,7.232389804307706,3.90021610915426,5.195311878884716,2.778721532564372,8.48229127600499,3.1525738574498803,6.519518833781972,3.85078626210073
12,6,7.013530580166318,7.437320686116424,6.3818577809088035,7.819369484619365,5.9022783084129795,7.097933401709054,4.980542532504425,7.207789565327267,6.0533938994923,5.51083791242154
13,4,4.4378664944934405,6.5637332665326085,7.539962927101908,7.785315957868551,5.787196026351807,3.0484220698775992,7.734094886139072,2.4808218398011355,5.240588983827886,5.249621242605445
14,1,7.440563554041205,5.617122958550562,5.860737834277332,8.310726439230269,4.948177381869492,7.0931029692574,8.72935072747849,5.8436630024020655,8.398502096683249,5.3793627267611885
15,1,6.8726605819710205,5.2804712076742915,4.1126451934530985,7.646022698933168,4.3397708987760435,6.388770149079857,10.383864355045118,4.1781600497483105,3.355502672502284,5.204451605415949
16,4,4.905833021607396,6.266131225346456,6.490229435876675,7.248068438177566,8.700838926406643,7.434711275136969,3.6568224569671055,4.553661852665239,5.503589819438052,5.766740401212905
17,0,3.204353922743002,3.2066224653449766,4.2653867320878796,5.755784594732297,5.070628974322979,5.390892758301933,8.157152093519429,7.381807258535351,4.771826277093784,4.497590223127287
18,3,3.1995135316595396,4.565240672837403,2.2921376009716727,3.7366607239066445,3.155762967859208,4.250343732487508,7.129209499247844,6.367782142512428,2.153593037366956,6.016318784101176
19,2,6.892930118345807,3.3123717629546965,7.3905438684051035,4.178387055371091,6.870249656847965,4.192078921769579,2.00643118380899,8.735238038095524,5.28990462780602,5.135284251933934
20,2,11.074481647038983,4.502563759995462,6.6569414104137286,5.9084279811956275,6.096061072884964,4.267058391880974,6.428696529585135,6.569002877337765,6.771786023008114,5.499384994415605
