T,FC,x1,x2,x3,x4,x5
1,0,7.553835143497762,7.022396491893933,4.276934608692825,6.30246723227569,5.139193099154251
2,8,4.70836708352431,2.141314391367351,6.305009758824609,8.528042853603361,10.60511792801845
3,6,7.7484006888719685,3.2111636041614253,7.445875580844975,7.069508872922149,3.22657329588967
4,5,3.045617659096353,6.04885200434947,8.882506086513663,6.957250805631065,3.1551100297204937
5,9,4.038678183374555,3.6128717598285895,8.329756042992468,7.867008648491091,4.9727746924615035
6,5,7.670360762466535,8.39671885298064,4.605849455014026,4.871380004309508,7.2738254340719255
7,5,2.909274243583176,8.504872751841132,5.957442619258627,9.838838288348596,7.071726605044544
8,7,2.773731647257771,3.05849972520687,7.43638847931053,2.458239203186281,4.395895468434185
9,10,7.261149704553031,6.140501426927414,4.241618880417057,10.095962879256358,6.065735831499345
10,3,3.0031083164441723,7.731152263314,6.488352531079995,2.254642184101298,7.756870315482346
11,8,5.01906731228554,3.1063668520416883,9.52737230492793,7.286496803286125,3.078292095919867
12,7,7.160637536820117,7.340786298843636,3.96410587724593,2.2511026268587084,3.2279700120778605
13,3,7.567727651047968,4.415051785245162,5.1869997094231985,6.224304938889315,7.7231319157200815
14,4,2.2259353612424264,3.50415587907889,4.514601672203202,5.406537944036874,4.822425375212687
15,4,3.8674593185753405,3.0746221650390857,6.236026746052504,3.4039273992236976,8.528567339942908
16,4,8.616151199291094,5.464003206882666,4.553113588652874,9.600995647646359,4.012908016141447
17,4,7.357181210614843,6.646576012743905,4.126779542410449,10.03322952844621,3.454799344176543
18,0,2.9109453380480774,2.131879819594386,2.408646909318433,6.359076522303468,7.157556178301833
19,1,5.354716099506471,3.081518592685165,8.850956133761942,3.6099127751656335,7.530548353511308
20,2,7.911439248041236,2.00059606163154,3.6686618421723662,5.008642300400453,2.208657292961014
