T,FC,x1,x2,x3,x4
1,1,8.294373844997232,9.110195371943696,3.3271245872638833,2.6989647434574673
2,3,5.062965503283899,5.386675832254803,4.697203866049184,3.60795818676046
3,3,8.25073007361543,5.296746131903702,5.780958188293176,5.050375202728271
4,5,6.578758787077926,5.867668106568008,7.190187059342723,7.041843348925029
5,5,3.5672678735987473,7.060177907858691,7.374008379702785,5.39427137400823
6,6,3.4489983311354506,6.401222265042632,6.842198197183265,2.041382236587262
7,3,7.372179738068382,2.98476526190012,3.444877752813194,5.240732130591311
8,1,3.456043862704365,4.269668859802615,4.238200694211982,7.828128026109121
9,3,3.048445339688076,7.765490223362763,2.6013794255718823,3.1905930354060335
10,3,7.200064848688188,4.580395595093077,6.752414608956024,4.398617422585617
11,5,6.330016286728492,4.769036923016983,6.749698313751151,8.75486500075139
12,4,6.209787404769662,3.3424497510186093,6.198752117295841,3.9840719661538273
13,4,5.892081364004692,2.55988850496424,4.882977693983897,4.201591211230092
14,2,3.2988317558910616,5.338051186467762,5.431494643537928,3.5551706240569896
15,4,8.878135865427133,8.823687256908315,3.5140393417458275,6.799011900939408
16,3,6.657104422428145,7.574617940671672,2.191885869217425,5.356849988753069
17,1,7.707555854106288,3.0149876919894245,4.208384923443356,5.3097006318324595
18,3,8.103338707925342,7.103936800638161,6.081076248756844,6.507849884052129
19,4,2.4538688338575523,6.431277317230029,6.791055923428548,3.5669343093507693
20,0,7.2492655021790595,6.646258164227713,4.620684759706602,7.890671986474791
